"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","OC1","OD1","REM","EQD"
"42809099999","2023-10-11T08:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","020,1,N,0036,1","00762,1,C,N","004000,1,9,9","+0340,1","+0240,1","99999,9",,,,,"04,1,+00549,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 110830Z 02007KT 4000 HZ SCT018 SCT025 34/24 Q1007 NOSIG=",
"42809099999","2023-10-11T09:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","360,1,N,0015,1","99999,9,C,N","004000,1,9,9","+0356,1","+0223,1","10072,1",,"1,1,02,1","1,1,02,1",,"02,1,+00540,1,06,1","03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00540,1,99,9,99,9",,,,"9,9,999,9,+003,1","05,1",,,,"SYN07042809 31496 43603 10356 20223 40072 70511 84400 333 58003 82618 83825=","Q01 007503SCOCIG"
"42809099999","2023-10-11T09:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","350,1,N,0041,1","00762,1,C,N","004000,1,9,9","+0340,1","+0240,1","99999,9",,,,,"02,1,+00549,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 110900Z 35008KT 4000 HZ FEW018 SCT025 34/24 Q1007 NOSIG=",
"42809099999","2023-10-11T09:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","330,1,N,0031,1","00762,1,C,N","004000,1,9,9","+0350,1","+0230,1","99999,9",,,,,"02,1,+00549,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 110930Z 33006KT 4000 HZ FEW018 SCT025 35/23 Q1007 NOSIG=",
"42809099999","2023-10-11T10:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","330,1,N,0036,1","99999,9,9,N","004000,1,9,9","+0350,1","+0220,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET060METAR VECC 111000Z 33007KT 4000 HZ SCT025 35/22 Q1007 NOSIG=",
"42809099999","2023-10-11T10:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0340,1","+0220,1","99999,9",,,,,"04,1,+00762,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET060METAR VECC 111030Z 33005KT 4000 HZ SCT025 34/22 Q1007 NOSIG=",
"42809099999","2023-10-11T11:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","350,1,N,0031,1","99999,9,9,N","004000,1,9,9","+0340,1","+0230,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET060METAR VECC 111100Z 35006KT 4000 HZ FEW025 34/23 Q1008 NOSIG=",
"42809099999","2023-10-11T11:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","360,1,N,0031,1","99999,9,9,N","003500,1,9,9","+0330,1","+0240,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET060METAR VECC 111130Z 36006KT 3500 HZ FEW025 33/24 Q1008 NOSIG=",
"42809099999","2023-10-11T12:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","360,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0326,1","+0247,1","10081,1",,"1,1,02,1","1,1,02,1",,"01,1,+00600,1,06,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00600,1,99,9,99,9","240,M,+0359,1",,,"9,9,999,9,+007,1","05,1",,,,"SYN07042809 31595 23601 10326 20247 40081 70511 82400 333 10359 58007 81620=",
"42809099999","2023-10-11T12:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","350,1,N,0026,1","99999,9,9,N","003500,1,9,9","+0320,1","+0250,1","99999,9",,,,,"02,1,+00610,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET060METAR VECC 111200Z 35005KT 3500 HZ FEW020 32/25 Q1008 NOSIG=",
"42809099999","2023-10-11T12:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","340,1,N,0021,1","99999,9,9,N","003500,1,9,9","+0310,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET060METAR VECC 111230Z 34004KT 3500 HZ FEW100 31/25 Q1008 NOSIG=",
"42809099999","2023-10-11T13:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","340,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0310,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 111300Z 34003KT 3500 HZ FEW100 31/25 Q1009 NOSIG=",
"42809099999","2023-10-11T13:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0310,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 111330Z 00000KT 3500 HZ FEW100 31/25 Q1009 NOSIG=",
"42809099999","2023-10-11T14:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","040,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0320,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111400Z 04003KT 3500 HZ FEW100 32/26 Q1010 NOSIG=",
"42809099999","2023-10-11T14:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0310,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111430Z 00000KT 3500 HZ FEW100 31/25 Q1010 NOSIG=",
"42809099999","2023-10-11T15:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0300,1","+0258,1","10104,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+014,1","05,1",,,,"SYN06442809 31995 20000 10300 20258 40104 70500 82030 333 58014 82360=",
"42809099999","2023-10-11T15:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0310,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111500Z 00000KT 3500 HZ FEW100 31/25 Q1010 NOSIG=",
"42809099999","2023-10-11T15:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","040,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0310,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111530Z 04003KT 3500 HZ FEW100 31/26 Q1010 NOSIG=",
"42809099999","2023-10-11T16:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","070,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0310,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111600Z 07003KT 3500 HZ FEW100 31/26 Q1010 NOSIG=",
"42809099999","2023-10-11T16:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0300,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111630Z 00000KT 3500 HZ FEW100 30/26 Q1010 NOSIG=",
"42809099999","2023-10-11T17:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0300,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111700Z 00000KT 3500 HZ FEW100 30/25 Q1010 NOSIG=",
"42809099999","2023-10-11T17:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0300,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111730Z 00000KT 3500 HZ FEW100 30/26 Q1010 NOSIG=",
"42809099999","2023-10-11T18:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0290,1","+0255,1","10104,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+016,1","05,1",,,,"SYN06442809 31995 20000 10290 20255 40104 70500 82030 333 58016 82360=",
"42809099999","2023-10-11T18:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0300,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111800Z 00000KT 3200 HZ FEW100 30/25 Q1010 NOSIG=",
"42809099999","2023-10-11T18:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0300,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111830Z 00000KT 3200 HZ FEW100 30/25 Q1010 NOSIG=",
"42809099999","2023-10-11T19:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0300,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 111900Z 00000KT 3200 HZ FEW100 30/25 Q1010 NOSIG=",
"42809099999","2023-10-11T19:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0300,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 111930Z 00000KT 3200 HZ FEW100 30/26 Q1009 NOSIG=",
"42809099999","2023-10-11T20:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0290,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 112000Z 00000KT 3200 HZ FEW100 29/26 Q1009 NOSIG=",
"42809099999","2023-10-11T20:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0290,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 112030Z 00000KT 3200 HZ FEW100 29/25 Q1009 NOSIG=",
"42809099999","2023-10-11T21:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0284,1","+0250,1","10099,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+019,1","05,1",,,,"SYN06442809 31995 20000 10284 20250 40099 70500 82030 333 58019 82360=",
"42809099999","2023-10-11T21:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0290,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 112100Z 00000KT 3200 HZ FEW100 29/25 Q1009 NOSIG=",
"42809099999","2023-10-11T21:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003200,1,9,9","+0290,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET068METAR VECC 112130Z 00000KT 3200 HZ FEW100 29/25 Q1009 BECMG 3000 HZ=",
"42809099999","2023-10-11T22:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","002800,1,9,9","+0290,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET060METAR VECC 112200Z 00000KT 2800 HZ FEW100 29/25 Q1009 NOSIG=",
"42809099999","2023-10-11T22:25:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","002800,1,9,9","+0290,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 112225Z 00000KT 2800 HZ FEW100 29/25 Q1010 NOSIG=",
"42809099999","2023-10-11T22:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","002800,1,9,9","+0290,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 112230Z 00000KT 2800 HZ FEW100 29/25 Q1010 NOSIG=",
"42809099999","2023-10-11T23:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","002800,1,9,9","+0280,1","+0250,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"05,1",,,,"MET060METAR VECC 112300Z 00000KT 2800 HZ FEW100 28/25 Q1010 NOSIG=",
"42809099999","2023-10-11T23:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","100,1,N,0015,1","99999,9,9,N","002500,1,9,9","+0280,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10100,1,99999,9",,"10,1",,,,"MET060METAR VECC 112330Z 10003KT 2500 BR FEW100 28/26 Q1010 NOSIG=",
"42809099999","2023-10-12T00:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0276,1","+0256,1","10108,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+024,1","05,1",,,,"SYN06442809 31995 20000 10276 20256 40108 70500 82030 333 58024 82360=",
"42809099999","2023-10-12T00:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0280,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10110,1,99999,9",,"10,1",,,,"MET060METAR VECC 120000Z 00000KT 2000 BR FEW100 28/26 Q1011 NOSIG=",
"42809099999","2023-10-12T00:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","001800,1,9,9","+0280,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10110,1,99999,9",,"10,1",,,,"MET068METAR VECC 120030Z 00000KT 1800 BR FEW100 28/26 Q1011 BECMG 1500 BR=",
"42809099999","2023-10-12T01:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","001500,1,9,9","+0280,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10110,1,99999,9",,"10,1",,,,"MET060METAR VECC 120100Z 00000KT 1500 BR FEW100 28/26 Q1011 NOSIG=",
"42809099999","2023-10-12T01:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","001500,1,9,9","+0290,1","+0270,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10120,1,99999,9",,"10,1",,,,"MET060METAR VECC 120130Z 00000KT 1500 BR FEW100 29/27 Q1012 NOSIG=",
"42809099999","2023-10-12T02:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","001800,1,9,9","+0310,1","+0270,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10120,1,99999,9",,"10,1",,,,"MET060METAR VECC 120200Z 00000KT 1800 BR FEW100 31/27 Q1012 NOSIG=",
"42809099999","2023-10-12T02:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","300,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0310,1","+0260,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10130,1,99999,9",,"10,1",,,,"MET060METAR VECC 120230Z 30003KT 2000 BR FEW100 31/26 Q1013 NOSIG=",
"42809099999","2023-10-12T03:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0320,1","+0258,1","10131,1",,"0,1,02,1","0,1,02,1",,,,,,,,,"240,N,+0268,1",,,"9,9,999,9,+021,1","05,1",,,,"SYN06842809 31995 00000 10320 20258 40131 70500 333 20268 58021 555 10090=",
"42809099999","2023-10-12T03:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","002600,1,9,9","+0320,1","+0260,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10130,1,99999,9",,"05,1",,,,"MET057METAR VECC 120300Z 00000KT 2600 HZ NSC 32/26 Q1013 NOSIG=",
"42809099999","2023-10-12T03:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","002800,1,9,9","+0330,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10130,1,99999,9",,"05,1",,,,"MET065METAR VECC 120330Z 00000KT 2800 HZ NSC 33/25 Q1013 BECMG 3000 HZ=",
"42809099999","2023-10-12T04:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","003200,1,9,9","+0330,1","+0240,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10130,1,99999,9",,"05,1",,,,"MET057METAR VECC 120400Z 00000KT 3200 HZ NSC 33/24 Q1013 NOSIG=",
"42809099999","2023-10-12T04:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","240,1,N,0021,1","00762,1,C,N","003200,1,9,9","+0330,1","+0240,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10130,1,99999,9",,"05,1",,,,"MET067METAR VECC 120430Z 24004KT 3200 HZ FEW020 SCT025 33/24 Q1013 NOSIG=",
"42809099999","2023-10-12T05:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","00762,1,C,N","003200,1,9,9","+0340,1","+0250,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"05,1",,,,"MET067METAR VECC 120500Z 00000KT 3200 HZ FEW020 SCT025 34/25 Q1012 NOSIG=",
"42809099999","2023-10-12T05:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","250,1,N,0015,1","00762,1,C,N","003200,1,9,9","+0340,1","+0250,1","99999,9",,,,,"04,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10120,1,99999,9",,"05,1",,,,"MET067METAR VECC 120530Z 25003KT 3200 HZ SCT020 SCT025 34/25 Q1012 NOSIG=",
