timestamp,station_id,city,source,temperature,humidity,pressure,wind_speed,wind_direction,precipitation
2025-10-13 13:00:00,42647,Ahmedabad,Meteostat,29.0,33.0,1010.0,1.67,20.0,0.0
2025-10-13 14:00:00,42647,Ahmedabad,Meteostat,28.0,35.0,1010.0,2.5,90.0,0.0
2025-10-13 15:00:00,42647,Ahmedabad,Meteostat,28.0,37.0,1011.0,1.67,80.0,0.0
2025-10-13 16:00:00,42647,Ahmedabad,Meteostat,28.0,37.0,1011.0,1.67,90.0,0.0
2025-10-13 17:00:00,42647,Ahmedabad,Meteostat,27.0,37.0,1011.0,1.11,110.0,0.0
2025-10-13 18:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1010.0,1.11,152.0,0.0
2025-10-13 19:00:00,42647,Ahmedabad,Meteostat,24.0,61.0,1010.0,1.11,340.0,0.0
2025-10-13 20:00:00,42647,Ahmedabad,Meteostat,22.0,69.0,1009.0,1.11,350.0,0.0
2025-10-13 21:00:00,42647,Ahmedabad,Meteostat,21.0,69.0,1009.0,1.67,360.0,0.0
2025-10-13 22:00:00,42647,Ahmedabad,Meteostat,21.0,69.0,1009.0,1.67,330.0,0.0
2025-10-13 23:00:00,42647,Ahmedabad,Meteostat,21.0,64.0,1009.0,3.61,50.0,0.0
2025-10-14 00:00:00,42647,Ahmedabad,Meteostat,21.0,64.0,1009.0,2.5,30.0,0.0
2025-10-14 01:00:00,42647,Ahmedabad,Meteostat,21.0,69.0,1010.0,1.11,10.0,0.0
2025-10-14 02:00:00,42647,Ahmedabad,Meteostat,23.0,61.0,1011.0,1.11,10.0,0.0
2025-10-14 03:00:00,42647,Ahmedabad,Meteostat,25.0,47.0,1011.0,1.11,30.0,0.0
2025-10-14 04:00:00,42647,Ahmedabad,Meteostat,28.0,37.0,1012.0,1.94,70.0,0.0
2025-10-14 05:00:00,42647,Ahmedabad,Meteostat,30.0,33.0,1011.0,1.94,50.0,0.0
2025-10-14 06:00:00,42647,Ahmedabad,Meteostat,30.0,29.0,1011.0,3.61,60.0,0.0
2025-10-14 07:00:00,42647,Ahmedabad,Meteostat,31.0,24.0,1009.0,3.06,60.0,0.0
2025-10-14 08:00:00,42647,Ahmedabad,Meteostat,32.0,23.0,1008.0,4.17,40.0,0.0
2025-10-14 09:00:00,42647,Ahmedabad,Meteostat,32.0,24.0,1008.0,4.17,50.0,0.0
2025-10-14 10:00:00,42647,Ahmedabad,Meteostat,31.0,26.0,1008.0,2.5,90.0,0.0
2025-10-14 11:00:00,42647,Ahmedabad,Meteostat,31.0,24.0,1008.0,2.5,40.0,0.0
2025-10-14 12:00:00,42647,Ahmedabad,Meteostat,30.0,25.0,1008.0,1.67,40.0,0.0
2025-10-14 13:00:00,42647,Ahmedabad,Meteostat,28.0,35.0,1008.0,1.67,90.0,0.0
2025-10-14 14:00:00,42647,Ahmedabad,Meteostat,28.0,35.0,1009.0,1.94,20.0,0.0
2025-10-14 15:00:00,42647,Ahmedabad,Meteostat,26.0,48.0,1009.0,1.11,20.0,0.0
2025-10-14 16:00:00,42647,Ahmedabad,Meteostat,24.0,61.0,1009.0,0.0,77.0,0.0
2025-10-14 17:00:00,42647,Ahmedabad,Meteostat,24.0,61.0,1009.0,0.0,56.0,0.0
2025-10-14 18:00:00,42647,Ahmedabad,Meteostat,24.0,57.0,1009.0,1.67,30.0,0.0
2025-10-14 19:00:00,42647,Ahmedabad,Meteostat,23.0,69.0,1009.0,0.5,12.0,0.0
2025-10-14 20:00:00,42647,Ahmedabad,Meteostat,22.0,78.0,1008.0,0.5,13.0,0.0
2025-10-14 21:00:00,42647,Ahmedabad,Meteostat,22.0,78.0,1008.0,1.94,350.0,0.0
2025-10-14 22:00:00,42647,Ahmedabad,Meteostat,21.0,78.0,1008.0,1.11,360.0,0.0
2025-10-14 23:00:00,42647,Ahmedabad,Meteostat,21.0,60.0,1008.0,3.06,20.0,0.0
2025-10-15 00:00:00,42647,Ahmedabad,Meteostat,21.0,60.0,1009.0,1.94,360.0,0.0
2025-10-15 01:00:00,42647,Ahmedabad,Meteostat,20.0,68.0,1009.0,1.67,360.0,0.0
2025-10-15 02:00:00,42647,Ahmedabad,Meteostat,23.0,57.0,1010.0,1.67,360.0,0.0
2025-10-15 03:00:00,42647,Ahmedabad,Meteostat,24.0,50.0,1010.0,3.61,10.0,0.0
2025-10-15 04:00:00,42647,Ahmedabad,Meteostat,28.0,42.0,1011.0,4.17,60.0,0.0
2025-10-15 05:00:00,42647,Ahmedabad,Meteostat,30.0,40.0,1010.0,4.17,80.0,0.0
2025-10-15 06:00:00,42647,Ahmedabad,Meteostat,30.0,38.0,1010.0,3.06,80.0,0.0
2025-10-15 07:00:00,42647,Ahmedabad,Meteostat,32.0,30.0,1009.0,1.94,90.0,0.0
2025-10-15 08:00:00,42647,Ahmedabad,Meteostat,32.0,30.0,1008.0,2.5,50.0,0.0
2025-10-15 09:00:00,42647,Ahmedabad,Meteostat,33.0,32.0,1008.0,5.28,130.0,0.0
2025-10-15 10:00:00,42647,Ahmedabad,Meteostat,32.0,28.0,1007.0,1.67,10.0,0.0
2025-10-15 11:00:00,42647,Ahmedabad,Meteostat,32.0,28.0,1007.0,1.67,300.0,0.0
2025-10-15 12:00:00,42647,Ahmedabad,Meteostat,33.1,39.0,1007.5,1.03,83.0,0.0
2025-10-15 13:00:00,42647,Ahmedabad,Meteostat,30.7,45.0,1008.1,0.5,82.0,0.0
2025-10-15 14:00:00,42647,Ahmedabad,Meteostat,28.4,53.0,1008.7,0.5,81.0,0.0
2025-10-15 15:00:00,42647,Ahmedabad,Meteostat,26.1,62.0,1009.3,0.5,78.0,0.0
2025-10-15 16:00:00,42647,Ahmedabad,Meteostat,26.2,60.0,1009.7,0.0,57.0,0.0
2025-10-15 17:00:00,42647,Ahmedabad,Meteostat,25.3,62.0,1009.7,0.0,40.0,0.0
2025-10-15 18:00:00,42647,Ahmedabad,Meteostat,24.3,65.0,1009.7,0.5,30.0,0.0
2025-10-15 19:00:00,42647,Ahmedabad,Meteostat,24.0,66.0,1009.4,0.5,26.0,0.0
2025-10-15 20:00:00,42647,Ahmedabad,Meteostat,23.6,67.0,1009.1,0.5,24.0,0.0
2025-10-15 21:00:00,42647,Ahmedabad,Meteostat,23.3,68.0,1008.8,0.5,23.0,0.0
2025-10-15 22:00:00,42647,Ahmedabad,Meteostat,23.6,71.0,1009.0,0.5,31.0,0.0
2025-10-15 23:00:00,42647,Ahmedabad,Meteostat,23.2,71.0,1009.1,1.03,34.0,0.0
2025-10-16 00:00:00,42647,Ahmedabad,Meteostat,22.8,71.0,1009.2,1.03,36.0,0.0
2025-10-16 01:00:00,42647,Ahmedabad,Meteostat,23.8,67.0,1009.8,1.03,37.0,0.0
2025-10-16 02:00:00,42647,Ahmedabad,Meteostat,24.8,62.0,1010.3,1.53,38.0,0.0
2025-10-16 03:00:00,42647,Ahmedabad,Meteostat,25.8,58.0,1010.9,1.53,38.0,0.0
2025-10-16 04:00:00,42647,Ahmedabad,Meteostat,29.0,49.0,1010.8,2.06,31.0,0.0
2025-10-16 05:00:00,42647,Ahmedabad,Meteostat,30.0,46.0,1011.0,3.61,110.0,0.0
2025-10-16 06:00:00,42647,Ahmedabad,Meteostat,32.0,41.0,1010.0,1.67,100.0,0.0
2025-10-16 07:00:00,42647,Ahmedabad,Meteostat,32.0,38.0,1009.0,3.06,60.0,0.0
2025-10-16 08:00:00,42647,Ahmedabad,Meteostat,34.0,32.0,1008.0,1.94,90.0,0.0
2025-10-16 09:00:00,42647,Ahmedabad,Meteostat,33.0,26.0,1007.0,1.67,340.0,0.0
2025-10-16 10:00:00,42647,Ahmedabad,Meteostat,34.0,25.0,1007.0,1.67,320.0,0.0
2025-10-16 11:00:00,42647,Ahmedabad,Meteostat,33.0,30.0,1007.0,1.67,350.0,0.0
2025-10-16 12:00:00,42647,Ahmedabad,Meteostat,31.0,36.0,1008.0,1.11,46.0,0.0
2025-10-16 13:00:00,42647,Ahmedabad,Meteostat,30.0,40.0,1008.0,1.11,53.0,0.0
2025-10-16 14:00:00,42647,Ahmedabad,Meteostat,28.0,58.0,1009.0,1.11,51.0,0.0
2025-10-16 15:00:00,42647,Ahmedabad,Meteostat,27.0,58.0,1010.0,1.11,168.0,0.0
2025-10-16 16:00:00,42647,Ahmedabad,Meteostat,27.0,66.0,1010.0,0.0,12.0,0.0
2025-10-16 17:00:00,42647,Ahmedabad,Meteostat,25.0,65.0,1010.0,1.67,350.0,0.0
2025-10-16 18:00:00,42647,Ahmedabad,Meteostat,25.0,61.0,1010.0,1.11,340.0,0.0
2025-10-16 19:00:00,42647,Ahmedabad,Meteostat,25.0,61.0,1010.0,0.5,2.0,0.0
2025-10-16 20:00:00,42647,Ahmedabad,Meteostat,23.0,83.0,1010.0,0.5,6.0,0.0
2025-10-16 21:00:00,42647,Ahmedabad,Meteostat,23.0,78.0,1009.0,1.94,10.0,0.0
2025-10-16 22:00:00,42647,Ahmedabad,Meteostat,23.0,69.0,1010.0,1.67,20.0,0.0
2025-10-16 23:00:00,42647,Ahmedabad,Meteostat,22.0,73.0,1010.0,1.67,20.0,0.0
2025-10-17 00:00:00,42647,Ahmedabad,Meteostat,22.0,73.0,1010.0,1.67,40.0,0.0
2025-10-17 01:00:00,42647,Ahmedabad,Meteostat,22.0,69.0,1011.0,1.94,30.0,0.0
2025-10-17 02:00:00,42647,Ahmedabad,Meteostat,24.0,61.0,1012.0,1.94,20.0,0.0
2025-10-17 03:00:00,42647,Ahmedabad,Meteostat,24.0,61.0,1012.0,2.5,50.0,0.0
2025-10-17 04:00:00,42647,Ahmedabad,Meteostat,27.0,51.0,1012.0,2.5,30.0,0.0
2025-10-17 05:00:00,42647,Ahmedabad,Meteostat,30.0,40.0,1012.0,1.67,20.0,0.0
2025-10-17 06:00:00,42647,Ahmedabad,Meteostat,33.0,39.0,1011.0,1.11,360.0,0.0
2025-10-17 07:00:00,42647,Ahmedabad,Meteostat,34.0,36.0,1011.0,1.67,350.0,0.0
2025-10-17 08:00:00,42647,Ahmedabad,Meteostat,34.0,26.0,1009.0,1.11,350.0,0.0
2025-10-17 09:00:00,42647,Ahmedabad,Meteostat,35.0,18.0,1009.0,1.11,60.0,0.0
2025-10-17 10:00:00,42647,Ahmedabad,Meteostat,34.0,22.0,1008.0,1.94,270.0,0.0
2025-10-17 11:00:00,42647,Ahmedabad,Meteostat,35.0,30.0,1009.2,1.03,82.0,0.0
2025-10-17 12:00:00,42647,Ahmedabad,Meteostat,32.0,26.0,1009.0,0.5,63.0,0.0
2025-10-17 13:00:00,42647,Ahmedabad,Meteostat,31.0,27.0,1009.0,0.5,66.0,0.0
2025-10-17 14:00:00,42647,Ahmedabad,Meteostat,30.0,33.0,1010.0,0.0,72.0,0.0
2025-10-17 15:00:00,42647,Ahmedabad,Meteostat,28.0,42.0,1010.0,0.0,201.0,0.0
2025-10-17 16:00:00,42647,Ahmedabad,Meteostat,26.0,51.0,1010.0,0.0,154.0,0.0
2025-10-17 17:00:00,42647,Ahmedabad,Meteostat,24.0,74.0,1011.0,1.94,10.0,0.0
2025-10-17 18:00:00,42647,Ahmedabad,Meteostat,24.0,57.0,1010.0,1.94,20.0,0.0
2025-10-17 19:00:00,42647,Ahmedabad,Meteostat,23.0,69.0,1010.0,0.5,19.0,0.0
2025-10-17 20:00:00,42647,Ahmedabad,Meteostat,23.0,69.0,1010.0,0.5,19.0,0.0
2025-10-17 21:00:00,42647,Ahmedabad,Meteostat,22.0,73.0,1009.0,1.11,20.0,0.0
2025-10-17 22:00:00,42647,Ahmedabad,Meteostat,21.0,83.0,1009.0,1.11,340.0,0.0
2025-10-17 23:00:00,42647,Ahmedabad,Meteostat,22.0,78.0,1009.0,1.11,10.0,0.0
2025-10-18 00:00:00,42647,Ahmedabad,Meteostat,21.0,83.0,1010.0,1.11,10.0,0.0
2025-10-18 01:00:00,42647,Ahmedabad,Meteostat,21.0,83.0,1011.0,1.67,10.0,0.0
2025-10-18 02:00:00,42647,Ahmedabad,Meteostat,23.0,74.0,1011.0,1.11,10.0,0.0
2025-10-18 03:00:00,42647,Ahmedabad,Meteostat,26.0,54.0,1012.0,4.17,20.0,0.0
2025-10-18 04:00:00,42647,Ahmedabad,Meteostat,26.0,54.0,1012.0,3.06,40.0,0.0
2025-10-18 05:00:00,42647,Ahmedabad,Meteostat,30.0,43.0,1011.0,3.61,20.0,0.0
2025-10-18 06:00:00,42647,Ahmedabad,Meteostat,32.0,43.0,1011.0,4.17,90.0,0.0
2025-10-18 07:00:00,42647,Ahmedabad,Meteostat,33.0,41.0,1010.0,3.06,90.0,0.0
2025-10-18 08:00:00,42647,Ahmedabad,Meteostat,33.0,32.0,1008.0,2.5,70.0,0.0
2025-10-18 09:00:00,42647,Ahmedabad,Meteostat,34.0,34.0,1008.0,2.5,90.0,0.0
2025-10-18 10:00:00,42647,Ahmedabad,Meteostat,34.0,32.0,1007.0,2.5,20.0,0.0
2025-10-18 11:00:00,42647,Ahmedabad,Meteostat,33.0,32.0,1007.0,3.06,20.0,0.0
2025-10-18 12:00:00,42647,Ahmedabad,Meteostat,32.0,36.0,1008.0,0.5,333.0,0.0
2025-10-18 13:00:00,42647,Ahmedabad,Meteostat,29.0,48.0,1008.0,0.0,305.0,0.0
2025-10-18 14:00:00,42647,Ahmedabad,Meteostat,27.0,62.0,1009.0,0.0,310.0,0.0
2025-10-18 15:00:00,42647,Ahmedabad,Meteostat,30.0,43.0,1009.0,1.67,10.0,0.0
2025-10-18 16:00:00,42647,Ahmedabad,Meteostat,26.0,65.0,1009.0,1.11,360.0,0.0
2025-10-18 17:00:00,42647,Ahmedabad,Meteostat,27.0,51.0,1009.0,1.11,350.0,0.0
2025-10-18 18:00:00,42647,Ahmedabad,Meteostat,27.0,51.0,1009.0,1.11,20.0,0.0
2025-10-18 19:00:00,42647,Ahmedabad,Meteostat,27.0,48.0,1009.0,1.11,60.0,0.0
2025-10-18 20:00:00,42647,Ahmedabad,Meteostat,25.0,54.0,1009.0,1.67,70.0,0.0
2025-10-18 21:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1008.0,1.11,50.0,0.0
2025-10-18 22:00:00,42647,Ahmedabad,Meteostat,25.0,54.0,1008.0,1.67,50.0,0.0
2025-10-18 23:00:00,42647,Ahmedabad,Meteostat,22.0,61.0,1008.0,3.06,30.0,0.0
2025-10-19 00:00:00,42647,Ahmedabad,Meteostat,21.0,69.0,1009.0,1.67,10.0,0.0
2025-10-19 01:00:00,42647,Ahmedabad,Meteostat,22.0,65.0,1010.0,1.94,50.0,0.0
2025-10-19 02:00:00,42647,Ahmedabad,Meteostat,24.0,54.0,1010.0,3.06,30.0,0.0
2025-10-19 03:00:00,42647,Ahmedabad,Meteostat,25.0,47.0,1010.0,3.06,50.0,0.0
2025-10-19 04:00:00,42647,Ahmedabad,Meteostat,28.0,40.0,1011.0,4.17,60.0,0.0
2025-10-19 05:00:00,42647,Ahmedabad,Meteostat,30.0,40.0,1011.0,3.61,80.0,0.0
2025-10-19 06:00:00,42647,Ahmedabad,Meteostat,31.0,40.0,1010.0,2.5,10.0,0.0
2025-10-19 07:00:00,42647,Ahmedabad,Meteostat,32.0,38.0,1009.0,4.17,40.0,0.0
2025-10-19 08:00:00,42647,Ahmedabad,Meteostat,33.0,34.0,1008.0,3.06,40.0,0.0
2025-10-19 09:00:00,42647,Ahmedabad,Meteostat,34.0,36.0,1007.0,2.5,30.0,0.0
2025-10-19 10:00:00,42647,Ahmedabad,Meteostat,34.0,32.0,1007.0,3.61,10.0,0.0
2025-10-19 11:00:00,42647,Ahmedabad,Meteostat,34.0,30.0,1007.0,1.67,320.0,0.0
2025-10-19 12:00:00,42647,Ahmedabad,Meteostat,31.0,38.0,1007.0,1.11,300.0,0.0
2025-10-19 13:00:00,42647,Ahmedabad,Meteostat,31.0,33.0,1007.0,2.5,150.0,0.0
2025-10-19 14:00:00,42647,Ahmedabad,Meteostat,29.0,43.0,1008.0,2.5,150.0,0.0
2025-10-19 15:00:00,42647,Ahmedabad,Meteostat,29.0,48.0,1008.0,1.11,230.0,0.0
2025-10-19 16:00:00,42647,Ahmedabad,Meteostat,26.0,61.0,1008.0,1.11,260.0,0.0
2025-10-19 17:00:00,42647,Ahmedabad,Meteostat,25.0,61.0,1009.0,0.0,343.0,0.0
2025-10-19 18:00:00,42647,Ahmedabad,Meteostat,26.0,61.0,1008.0,0.5,9.0,0.0
2025-10-19 19:00:00,42647,Ahmedabad,Meteostat,25.0,65.0,1008.0,0.5,15.0,0.0
2025-10-19 20:00:00,42647,Ahmedabad,Meteostat,23.0,74.0,1008.0,0.5,19.0,0.0
2025-10-19 21:00:00,42647,Ahmedabad,Meteostat,23.0,69.0,1008.0,1.94,360.0,0.0
2025-10-19 22:00:00,42647,Ahmedabad,Meteostat,23.0,74.0,1008.0,1.11,20.0,0.0
2025-10-19 23:00:00,42647,Ahmedabad,Meteostat,22.0,78.0,1008.0,1.94,30.0,0.0
2025-10-20 00:00:00,42647,Ahmedabad,Meteostat,23.0,74.0,1008.0,1.94,10.0,0.0
2025-10-20 01:00:00,42647,Ahmedabad,Meteostat,23.0,74.0,1009.0,2.5,50.0,0.0
2025-10-20 02:00:00,42647,Ahmedabad,Meteostat,24.0,74.0,1009.0,1.67,70.0,0.0
2025-10-20 03:00:00,42647,Ahmedabad,Meteostat,27.0,54.0,1010.0,3.06,70.0,0.0
2025-10-20 04:00:00,42647,Ahmedabad,Meteostat,29.0,48.0,1010.0,3.61,80.0,0.0
2025-10-20 05:00:00,42647,Ahmedabad,Meteostat,30.0,46.0,1010.0,3.06,100.0,0.0
2025-10-20 06:00:00,42647,Ahmedabad,Meteostat,32.0,43.0,1010.0,1.94,120.0,0.0
2025-10-20 07:00:00,42647,Ahmedabad,Meteostat,33.0,39.0,1009.0,2.5,120.0,0.0
2025-10-20 08:00:00,42647,Ahmedabad,Meteostat,34.0,30.0,1008.0,1.11,170.0,0.0
2025-10-20 09:00:00,42647,Ahmedabad,Meteostat,34.0,32.0,1007.0,2.5,90.0,0.0
2025-10-20 10:00:00,42647,Ahmedabad,Meteostat,34.0,28.0,1007.0,1.67,81.0,0.0
2025-10-20 11:00:00,42647,Ahmedabad,Meteostat,33.0,28.0,1007.0,2.5,110.0,0.0
2025-10-20 12:00:00,42647,Ahmedabad,Meteostat,33.0,28.0,1007.0,1.11,110.0,0.0
2025-10-20 13:00:00,42647,Ahmedabad,Meteostat,32.0,32.0,1007.0,0.5,71.0,0.0
2025-10-20 14:00:00,42647,Ahmedabad,Meteostat,28.0,55.0,1008.0,1.11,20.0,0.0
2025-10-20 15:00:00,42647,Ahmedabad,Meteostat,27.0,66.0,1009.0,0.5,332.0,0.0
2025-10-20 16:00:00,42647,Ahmedabad,Meteostat,27.0,58.0,1009.0,0.0,357.0,0.0
2025-10-20 17:00:00,42647,Ahmedabad,Meteostat,27.0,62.0,1010.0,1.11,90.0,0.0
2025-10-20 18:00:00,42647,Ahmedabad,Meteostat,27.0,54.0,1010.0,1.11,60.0,0.0
2025-10-20 19:00:00,42647,Ahmedabad,Meteostat,27.0,58.0,1010.0,1.11,50.0,0.0
2025-10-20 20:00:00,42647,Ahmedabad,Meteostat,26.0,61.0,1009.0,1.67,60.0,0.0
2025-10-20 21:00:00,42647,Ahmedabad,Meteostat,23.0,83.0,1009.0,1.11,50.0,0.0
2025-10-20 22:00:00,42647,Ahmedabad,Meteostat,24.0,69.0,1009.0,2.5,10.0,0.0
2025-10-20 23:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1009.0,2.5,10.0,0.0
2025-10-21 00:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1010.0,2.5,30.0,0.0
2025-10-21 01:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1010.0,2.5,30.0,0.0
2025-10-21 02:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1011.0,3.06,20.0,0.0
2025-10-21 03:00:00,42647,Ahmedabad,Meteostat,25.0,61.0,1011.0,3.61,10.0,0.0
2025-10-21 04:00:00,42647,Ahmedabad,Meteostat,28.0,55.0,1012.0,2.5,60.0,0.0
2025-10-21 05:00:00,42647,Ahmedabad,Meteostat,30.0,49.0,1012.0,1.94,50.0,0.0
2025-10-21 06:00:00,42647,Ahmedabad,Meteostat,32.0,38.0,1011.0,3.06,10.0,0.0
2025-10-21 07:00:00,42647,Ahmedabad,Meteostat,33.0,34.0,1010.0,2.5,80.0,0.0
2025-10-21 08:00:00,42647,Ahmedabad,Meteostat,33.0,32.0,1009.0,4.17,30.0,0.0
2025-10-21 09:00:00,42647,Ahmedabad,Meteostat,34.0,36.0,1008.0,4.17,60.0,0.0
2025-10-21 10:00:00,42647,Ahmedabad,Meteostat,33.0,34.0,1008.0,3.61,10.0,0.0
2025-10-21 11:00:00,42647,Ahmedabad,Meteostat,33.0,36.0,1008.0,2.5,10.0,0.0
2025-10-21 12:00:00,42647,Ahmedabad,Meteostat,31.0,43.0,1008.0,1.11,340.0,0.0
2025-10-21 13:00:00,42647,Ahmedabad,Meteostat,29.0,55.0,1009.0,1.11,10.0,0.0
2025-10-21 14:00:00,42647,Ahmedabad,Meteostat,28.0,62.0,1009.0,1.67,10.0,0.0
2025-10-21 15:00:00,42647,Ahmedabad,Meteostat,27.0,62.0,1010.0,1.67,350.0,0.0
2025-10-21 16:00:00,42647,Ahmedabad,Meteostat,26.0,65.0,1010.0,1.11,10.0,0.0
2025-10-21 17:00:00,42647,Ahmedabad,Meteostat,26.0,65.0,1010.0,1.67,350.0,0.0
2025-10-21 18:00:00,42647,Ahmedabad,Meteostat,26.0,58.0,1010.0,3.06,10.0,0.0
2025-10-21 19:00:00,42647,Ahmedabad,Meteostat,27.0,51.0,1010.0,2.5,360.0,0.0
2025-10-21 20:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1010.0,1.94,10.0,0.0
2025-10-21 21:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1010.0,2.5,10.0,0.0
2025-10-21 22:00:00,42647,Ahmedabad,Meteostat,24.0,61.0,1010.0,2.5,20.0,0.0
2025-10-21 23:00:00,42647,Ahmedabad,Meteostat,24.0,69.0,1010.0,3.06,50.0,0.0
2025-10-22 00:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1011.0,3.06,40.0,0.0
2025-10-22 01:00:00,42647,Ahmedabad,Meteostat,24.0,65.0,1011.0,2.5,40.0,0.0
2025-10-22 02:00:00,42647,Ahmedabad,Meteostat,25.0,61.0,1012.0,4.72,60.0,0.0
2025-10-22 03:00:00,42647,Ahmedabad,Meteostat,27.0,54.0,1013.0,4.72,40.0,0.0
2025-10-22 04:00:00,42647,Ahmedabad,Meteostat,30.0,46.0,1013.0,5.28,50.0,0.0
2025-10-22 05:00:00,42647,Ahmedabad,Meteostat,32.0,41.0,1013.0,4.72,70.0,0.0
2025-10-22 06:00:00,42647,Ahmedabad,Meteostat,32.0,38.0,1011.0,5.28,70.0,0.0
2025-10-22 07:00:00,42647,Ahmedabad,Meteostat,34.0,36.0,1010.0,5.56,60.0,0.0
2025-10-22 08:00:00,42647,Ahmedabad,Meteostat,34.0,34.0,1010.0,5.28,60.0,0.0
2025-10-22 09:00:00,42647,Ahmedabad,Meteostat,35.0,30.0,1009.0,8.33,40.0,0.0
2025-10-22 10:00:00,42647,Ahmedabad,Meteostat,34.0,32.0,1008.0,5.56,50.0,0.0
2025-10-22 11:00:00,42647,Ahmedabad,Meteostat,33.0,34.0,1008.0,3.06,40.0,0.0
2025-10-22 12:00:00,42647,Ahmedabad,Meteostat,31.0,38.0,1009.0,2.5,30.0,0.0
2025-10-22 13:00:00,42647,Ahmedabad,Meteostat,30.0,43.0,1009.0,1.94,40.0,0.0
2025-10-22 14:00:00,42647,Ahmedabad,Meteostat,30.0,43.0,1010.0,2.5,50.0,0.0
2025-10-22 15:00:00,42647,Ahmedabad,Meteostat,30.0,40.0,1010.0,1.94,30.0,0.0
2025-10-22 16:00:00,42647,Ahmedabad,Meteostat,29.0,43.0,1010.0,2.5,30.0,0.0
2025-10-22 17:00:00,42647,Ahmedabad,Meteostat,29.0,45.0,1011.0,3.06,60.0,0.0
2025-10-22 18:00:00,42647,Ahmedabad,Meteostat,28.0,48.0,1010.0,2.5,40.0,0.0
2025-10-22 19:00:00,42647,Ahmedabad,Meteostat,27.0,48.0,1010.0,3.61,40.0,0.0
2025-10-22 20:00:00,42647,Ahmedabad,Meteostat,27.0,51.0,1010.0,3.06,50.0,0.0
2025-10-22 21:00:00,42647,Ahmedabad,Meteostat,26.0,51.0,1010.0,3.61,50.0,0.0
2025-10-22 22:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1010.0,1.94,40.0,0.0
2025-10-22 23:00:00,42647,Ahmedabad,Meteostat,26.0,51.0,1010.0,4.17,50.0,0.0
2025-10-23 00:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1010.0,2.5,30.0,0.0
2025-10-23 01:00:00,42647,Ahmedabad,Meteostat,25.0,54.0,1011.0,3.61,50.0,0.0
2025-10-23 02:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1012.0,4.17,60.0,0.0
2025-10-23 03:00:00,42647,Ahmedabad,Meteostat,26.0,48.0,1012.0,6.67,50.0,0.0
2025-10-23 04:00:00,42647,Ahmedabad,Meteostat,28.0,42.0,1012.0,6.11,50.0,0.0
2025-10-23 05:00:00,42647,Ahmedabad,Meteostat,31.0,40.0,1011.0,5.28,60.0,0.0
2025-10-23 06:00:00,42647,Ahmedabad,Meteostat,33.0,39.0,1010.0,7.78,60.0,0.0
2025-10-23 07:00:00,42647,Ahmedabad,Meteostat,33.0,39.0,1010.0,6.67,60.0,0.0
2025-10-23 08:00:00,42647,Ahmedabad,Meteostat,33.0,36.0,1008.0,6.11,30.0,0.0
2025-10-23 09:00:00,42647,Ahmedabad,Meteostat,34.0,39.0,1008.0,5.28,90.0,0.0
2025-10-23 10:00:00,42647,Ahmedabad,Meteostat,34.0,39.0,1007.0,4.17,90.0,0.0
2025-10-23 11:00:00,42647,Ahmedabad,Meteostat,33.0,41.0,1007.0,4.17,90.0,0.0
2025-10-23 12:00:00,42647,Ahmedabad,Meteostat,32.0,43.0,1008.0,1.94,80.0,0.0
2025-10-23 13:00:00,42647,Ahmedabad,Meteostat,31.0,46.0,1008.0,2.5,20.0,0.0
2025-10-23 14:00:00,42647,Ahmedabad,Meteostat,30.0,49.0,1009.0,1.94,40.0,0.0
2025-10-23 15:00:00,42647,Ahmedabad,Meteostat,30.0,49.0,1009.0,2.5,30.0,0.0
2025-10-23 16:00:00,42647,Ahmedabad,Meteostat,29.0,48.0,1009.0,2.5,30.0,0.0
2025-10-23 17:00:00,42647,Ahmedabad,Meteostat,28.0,45.0,1009.0,4.17,10.0,0.0
2025-10-23 18:00:00,42647,Ahmedabad,Meteostat,28.0,42.0,1009.0,4.72,20.0,0.0
2025-10-23 19:00:00,42647,Ahmedabad,Meteostat,27.0,45.0,1009.0,4.72,10.0,0.0
2025-10-23 20:00:00,42647,Ahmedabad,Meteostat,26.0,48.0,1009.0,3.06,20.0,0.0
2025-10-23 21:00:00,42647,Ahmedabad,Meteostat,26.0,51.0,1009.0,3.61,10.0,0.0
2025-10-23 22:00:00,42647,Ahmedabad,Meteostat,25.0,54.0,1009.0,3.06,20.0,0.0
2025-10-23 23:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1009.0,4.17,50.0,0.0
2025-10-24 00:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1009.0,4.17,50.0,0.0
2025-10-24 01:00:00,42647,Ahmedabad,Meteostat,25.0,57.0,1010.0,4.17,50.0,0.0
