timestamp,station_id,city,source,temperature,humidity,pressure,wind_speed,wind_direction,precipitation
2025-08-22 21:00:00,43063,Pune,Meteostat,22.4,88.0,1006.1,1.5,270.0,0.0
2025-08-22 22:00:00,43063,Pune,Meteostat,21.8,92.0,1007.5,4.39,249.0,0.0
2025-08-22 23:00:00,43063,Pune,Meteostat,21.8,92.0,1007.3,4.81,247.0,0.0
2025-08-23 00:00:00,43063,Pune,Meteostat,22.0,91.0,1006.3,1.5,270.0,0.0
2025-08-23 01:00:00,43063,Pune,Meteostat,21.9,90.0,1008.2,5.5,250.0,0.0
2025-08-23 02:00:00,43063,Pune,Meteostat,21.7,94.0,1008.7,6.0,248.0,0.0
2025-08-23 03:00:00,43063,Pune,Meteostat,24.2,76.0,1007.1,2.11,270.0,0.0
2025-08-23 04:00:00,43063,Pune,Meteostat,23.7,83.0,1009.8,7.11,245.0,0.3
2025-08-23 05:00:00,43063,Pune,Meteostat,24.5,78.0,1010.0,7.31,251.0,0.4
2025-08-23 06:00:00,43063,Pune,Meteostat,24.6,84.0,1007.8,1.0,270.0,0.4
2025-08-23 07:00:00,43063,Pune,Meteostat,25.4,76.0,1009.3,7.69,258.0,0.4
2025-08-23 08:00:00,43063,Pune,Meteostat,26.0,70.0,1008.1,7.89,254.0,0.3
2025-08-23 09:00:00,43063,Pune,Meteostat,26.2,73.0,1005.9,5.11,270.0,0.3
2025-08-23 10:00:00,43063,Pune,Meteostat,24.8,77.0,1007.0,7.61,248.0,0.4
2025-08-23 11:00:00,43063,Pune,Meteostat,24.4,78.0,1006.6,7.89,246.0,0.3
2025-08-23 12:00:00,43063,Pune,Meteostat,25.0,77.0,1005.8,4.11,270.0,0.2
2025-08-23 13:00:00,43063,Pune,Meteostat,22.3,88.0,1007.4,6.31,254.0,0.1
2025-08-23 14:00:00,43063,Pune,Meteostat,22.1,89.0,1008.3,5.39,250.0,0.2
2025-08-23 15:00:00,43063,Pune,Meteostat,23.0,86.0,1007.6,1.5,270.0,0.2
2025-08-23 16:00:00,43063,Pune,Meteostat,21.8,92.0,1010.1,5.0,246.0,0.4
2025-08-23 17:00:00,43063,Pune,Meteostat,21.7,92.0,1010.6,5.31,242.0,0.2
2025-08-23 18:00:00,43063,Pune,Meteostat,22.0,91.0,1008.7,0.5,270.0,0.0
2025-08-23 19:00:00,43063,Pune,Meteostat,21.5,92.0,1009.8,5.31,244.0,0.0
2025-08-23 20:00:00,43063,Pune,Meteostat,21.4,92.0,1009.1,5.0,241.0,0.0
2025-08-23 21:00:00,43063,Pune,Meteostat,22.2,90.0,1006.9,4.61,270.0,0.1
2025-08-23 22:00:00,43063,Pune,Meteostat,21.2,93.0,1008.3,4.39,252.0,0.0
2025-08-23 23:00:00,43063,Pune,Meteostat,21.4,93.0,1008.4,5.69,247.0,0.1
2025-08-24 00:00:00,43063,Pune,Meteostat,22.6,86.0,1006.8,5.69,270.0,0.0
2025-08-24 01:00:00,43063,Pune,Meteostat,21.5,92.0,1008.9,4.81,244.0,0.0
2025-08-24 02:00:00,43063,Pune,Meteostat,22.0,90.0,1009.3,5.19,244.0,0.0
2025-08-24 03:00:00,43063,Pune,Meteostat,22.5,89.0,1010.1,5.69,243.0,0.0
2025-08-24 04:00:00,43063,Pune,Meteostat,23.4,85.0,1010.6,6.61,238.0,0.3
2025-08-24 05:00:00,43063,Pune,Meteostat,24.1,82.0,1011.0,7.0,244.0,0.3
2025-08-24 06:00:00,43063,Pune,Meteostat,26.0,75.0,1008.1,2.61,270.0,0.4
2025-08-24 07:00:00,43063,Pune,Meteostat,24.8,78.0,1010.6,7.69,248.0,0.6
2025-08-24 08:00:00,43063,Pune,Meteostat,25.3,76.0,1009.4,7.69,251.0,0.8
2025-08-24 09:00:00,43063,Pune,Meteostat,27.2,69.0,1006.3,3.11,270.0,0.2
2025-08-24 10:00:00,43063,Pune,Meteostat,25.1,76.0,1008.1,7.81,250.0,0.5
2025-08-24 11:00:00,43063,Pune,Meteostat,23.9,83.0,1007.8,7.19,251.0,0.6
2025-08-24 12:00:00,43063,Pune,Meteostat,25.4,74.0,1006.2,5.11,270.0,0.2
2025-08-24 13:00:00,43063,Pune,Meteostat,22.3,86.0,1008.6,5.39,248.0,0.1
2025-08-24 14:00:00,43063,Pune,Meteostat,21.6,89.0,1009.8,5.19,250.0,0.0
2025-08-24 15:00:00,43063,Pune,Meteostat,22.6,90.0,1008.4,1.0,270.0,0.0
2025-08-24 16:00:00,43063,Pune,Meteostat,21.8,90.0,1011.3,5.0,244.0,0.0
2025-08-24 17:00:00,43063,Pune,Meteostat,21.6,90.0,1011.5,5.0,241.0,0.0
2025-08-24 18:00:00,43063,Pune,Meteostat,22.6,88.0,1009.0,0.5,270.0,0.0
2025-08-24 19:00:00,43063,Pune,Meteostat,21.4,91.0,1010.5,4.5,239.0,0.0
2025-08-24 20:00:00,43063,Pune,Meteostat,21.6,90.0,1009.7,4.61,240.0,0.0
2025-08-24 21:00:00,43063,Pune,Meteostat,21.5,90.0,1009.3,4.39,236.0,0.0
2025-08-24 22:00:00,43063,Pune,Meteostat,21.4,91.0,1008.7,4.39,234.0,0.1
2025-08-24 23:00:00,43063,Pune,Meteostat,21.4,91.0,1008.3,4.5,247.0,0.1
2025-08-25 00:00:00,43063,Pune,Meteostat,21.3,91.0,1008.5,4.5,243.0,0.2
2025-08-25 01:00:00,43063,Pune,Meteostat,21.3,90.0,1009.1,4.31,240.0,0.2
2025-08-25 02:00:00,43063,Pune,Meteostat,21.6,90.0,1009.7,4.69,238.0,0.2
2025-08-25 03:00:00,43063,Pune,Meteostat,22.8,83.0,1010.0,5.61,244.0,0.2
2025-08-25 04:00:00,43063,Pune,Meteostat,22.8,84.0,1010.3,5.5,244.0,0.2
2025-08-25 05:00:00,43063,Pune,Meteostat,23.3,84.0,1010.3,5.89,244.0,0.4
2025-08-25 06:00:00,43063,Pune,Meteostat,24.9,78.0,1010.3,6.89,247.0,0.1
2025-08-25 07:00:00,43063,Pune,Meteostat,24.5,80.0,1009.6,6.31,246.0,0.6
2025-08-25 08:00:00,43063,Pune,Meteostat,24.8,78.0,1008.8,6.69,250.0,1.0
2025-08-25 09:00:00,43063,Pune,Meteostat,23.6,82.0,1007.7,7.19,247.0,0.3
2025-08-25 10:00:00,43063,Pune,Meteostat,23.9,81.0,1006.7,7.0,252.0,0.0
2025-08-25 11:00:00,43063,Pune,Meteostat,23.8,81.0,1006.4,6.39,248.0,0.0
2025-08-25 12:00:00,43063,Pune,Meteostat,23.2,84.0,1006.2,6.81,254.0,0.0
2025-08-25 13:00:00,43063,Pune,Meteostat,22.6,87.0,1007.0,5.19,248.0,0.0
2025-08-25 14:00:00,43063,Pune,Meteostat,22.2,89.0,1008.0,5.39,248.0,0.0
2025-08-25 15:00:00,43063,Pune,Meteostat,22.0,90.0,1009.1,4.5,257.0,0.0
2025-08-25 16:00:00,43063,Pune,Meteostat,22.1,90.0,1009.7,4.19,248.0,0.0
2025-08-25 17:00:00,43063,Pune,Meteostat,21.9,91.0,1009.8,4.11,249.0,0.0
2025-08-25 18:00:00,43063,Pune,Meteostat,21.9,92.0,1009.6,4.11,251.0,0.0
2025-08-25 19:00:00,43063,Pune,Meteostat,21.9,93.0,1009.0,3.19,250.0,0.0
2025-08-25 20:00:00,43063,Pune,Meteostat,21.8,92.0,1008.4,3.31,246.0,0.0
2025-08-25 21:00:00,43063,Pune,Meteostat,21.8,92.0,1007.7,3.19,253.0,0.0
2025-08-25 22:00:00,43063,Pune,Meteostat,21.8,92.0,1007.3,3.31,244.0,0.0
2025-08-25 23:00:00,43063,Pune,Meteostat,21.7,92.0,1007.6,3.5,242.0,0.0
2025-08-26 00:00:00,43063,Pune,Meteostat,22.0,91.0,1007.9,3.31,246.0,0.0
2025-08-26 01:00:00,43063,Pune,Meteostat,22.0,91.0,1008.4,3.31,250.0,0.0
2025-08-26 02:00:00,43063,Pune,Meteostat,22.2,91.0,1009.4,3.19,258.0,0.0
2025-08-26 03:00:00,43063,Pune,Meteostat,23.1,86.0,1010.3,4.81,244.0,0.0
2025-08-26 04:00:00,43063,Pune,Meteostat,23.6,84.0,1010.6,5.11,243.0,0.0
2025-08-26 05:00:00,43063,Pune,Meteostat,25.3,76.0,1010.3,5.69,244.0,0.1
2025-08-26 06:00:00,43063,Pune,Meteostat,26.0,75.0,1009.9,5.11,247.0,0.2
2025-08-26 07:00:00,43063,Pune,Meteostat,26.3,74.0,1009.0,5.19,249.0,0.1
2025-08-26 08:00:00,43063,Pune,Meteostat,25.6,75.0,1008.1,6.39,250.0,0.6
2025-08-26 09:00:00,43063,Pune,Meteostat,25.0,79.0,1006.9,6.5,250.0,1.2
2025-08-26 10:00:00,43063,Pune,Meteostat,24.5,80.0,1006.5,6.89,255.0,1.9
2025-08-26 11:00:00,43063,Pune,Meteostat,24.2,82.0,1006.2,5.89,263.0,0.8
2025-08-26 12:00:00,43063,Pune,Meteostat,23.3,88.0,1006.5,5.31,263.0,0.2
2025-08-26 13:00:00,43063,Pune,Meteostat,23.0,89.0,1007.5,4.69,259.0,0.0
2025-08-26 14:00:00,43063,Pune,Meteostat,22.6,90.0,1008.3,4.61,265.0,0.0
2025-08-26 15:00:00,43063,Pune,Meteostat,22.3,91.0,1008.8,4.39,266.0,0.0
2025-08-26 16:00:00,43063,Pune,Meteostat,22.0,91.0,1009.7,4.0,261.0,0.0
2025-08-26 17:00:00,43063,Pune,Meteostat,21.9,92.0,1010.2,3.81,259.0,0.0
2025-08-26 18:00:00,43063,Pune,Meteostat,21.9,92.0,1009.8,3.69,256.0,0.0
2025-08-26 19:00:00,43063,Pune,Meteostat,21.8,92.0,1009.1,3.89,254.0,0.0
2025-08-26 20:00:00,43063,Pune,Meteostat,22.0,92.0,1008.0,3.5,250.0,0.0
2025-08-26 21:00:00,43063,Pune,Meteostat,21.6,95.0,1007.1,3.81,265.0,0.0
2025-08-26 22:00:00,43063,Pune,Meteostat,21.8,93.0,1007.1,3.11,261.0,0.0
2025-08-26 23:00:00,43063,Pune,Meteostat,21.8,93.0,1007.3,2.89,266.0,0.0
2025-08-27 00:00:00,43063,Pune,Meteostat,21.6,94.0,1007.4,2.81,256.0,0.0
2025-08-27 01:00:00,43063,Pune,Meteostat,21.6,94.0,1007.6,2.81,249.0,0.0
2025-08-27 02:00:00,43063,Pune,Meteostat,22.5,91.0,1007.7,4.0,260.0,0.0
2025-08-27 03:00:00,43063,Pune,Meteostat,23.8,84.0,1008.4,4.19,267.0,0.0
2025-08-27 04:00:00,43063,Pune,Meteostat,24.6,82.0,1008.7,4.11,273.0,0.0
2025-08-27 05:00:00,43063,Pune,Meteostat,25.6,79.0,1008.8,3.89,271.0,0.0
2025-08-27 06:00:00,43063,Pune,Meteostat,26.5,75.0,1008.1,4.11,272.0,0.0
2025-08-27 07:00:00,43063,Pune,Meteostat,27.6,70.0,1006.8,4.19,285.0,0.0
2025-08-27 08:00:00,43063,Pune,Meteostat,26.7,71.0,1005.7,5.11,279.0,0.3
2025-08-27 09:00:00,43063,Pune,Meteostat,26.1,76.0,1004.4,5.19,277.0,0.2
2025-08-27 10:00:00,43063,Pune,Meteostat,25.4,78.0,1003.9,5.5,272.0,0.3
2025-08-27 11:00:00,43063,Pune,Meteostat,25.2,78.0,1004.4,4.81,273.0,0.3
2025-08-27 12:00:00,43063,Pune,Meteostat,23.6,88.0,1005.4,4.39,278.0,2.9
2025-08-27 13:00:00,43063,Pune,Meteostat,23.1,91.0,1005.5,3.89,263.0,0.4
2025-08-27 14:00:00,43063,Pune,Meteostat,22.4,95.0,1006.7,3.39,253.0,0.6
2025-08-27 15:00:00,43063,Pune,Meteostat,22.2,96.0,1007.2,3.11,247.0,0.3
2025-08-27 16:00:00,43063,Pune,Meteostat,22.0,96.0,1007.7,3.39,241.0,0.2
2025-08-27 17:00:00,43063,Pune,Meteostat,22.5,92.0,1008.5,3.39,257.0,0.0
2025-08-27 18:00:00,43063,Pune,Meteostat,22.4,92.0,1008.2,3.19,245.0,0.0
2025-08-27 19:00:00,43063,Pune,Meteostat,22.2,93.0,1007.6,3.31,242.0,0.0
2025-08-27 20:00:00,43063,Pune,Meteostat,22.1,93.0,1007.0,3.31,242.0,0.0
2025-08-27 21:00:00,43063,Pune,Meteostat,22.1,91.0,1006.3,3.5,244.0,0.0
2025-08-27 22:00:00,43063,Pune,Meteostat,22.1,92.0,1005.9,3.31,262.0,0.0
2025-08-27 23:00:00,43063,Pune,Meteostat,21.9,93.0,1005.9,3.5,257.0,0.0
2025-08-28 00:00:00,43063,Pune,Meteostat,22.0,92.0,1005.8,3.5,256.0,0.0
2025-08-28 01:00:00,43063,Pune,Meteostat,22.0,91.0,1006.7,3.31,257.0,0.0
2025-08-28 02:00:00,43063,Pune,Meteostat,22.3,91.0,1007.3,3.89,257.0,0.0
2025-08-28 03:00:00,43063,Pune,Meteostat,23.3,89.0,1007.6,5.0,273.0,0.0
2025-08-28 04:00:00,43063,Pune,Meteostat,24.5,85.0,1007.7,4.61,274.0,0.1
2025-08-28 05:00:00,43063,Pune,Meteostat,25.7,79.0,1007.5,4.19,281.0,0.0
2025-08-28 06:00:00,43063,Pune,Meteostat,26.1,77.0,1007.4,4.31,283.0,0.1
2025-08-28 07:00:00,43063,Pune,Meteostat,24.6,82.0,1007.1,4.39,280.0,2.0
2025-08-28 08:00:00,43063,Pune,Meteostat,26.2,75.0,1004.7,4.89,275.0,0.2
2025-08-28 09:00:00,43063,Pune,Meteostat,25.3,82.0,1004.4,4.69,280.0,3.7
2025-08-28 10:00:00,43063,Pune,Meteostat,24.2,85.0,1004.0,3.89,279.0,0.6
2025-08-28 11:00:00,43063,Pune,Meteostat,24.7,82.0,1003.7,4.19,284.0,0.6
2025-08-28 12:00:00,43063,Pune,Meteostat,23.2,92.0,1003.7,3.81,267.0,1.1
2025-08-28 13:00:00,43063,Pune,Meteostat,22.8,88.0,1004.6,4.11,271.0,1.9
2025-08-28 14:00:00,43063,Pune,Meteostat,22.3,91.0,1005.4,3.61,271.0,0.2
2025-08-28 15:00:00,43063,Pune,Meteostat,22.1,92.0,1006.4,3.5,261.0,0.3
2025-08-28 16:00:00,43063,Pune,Meteostat,21.8,94.0,1007.4,3.11,265.0,0.3
2025-08-28 17:00:00,43063,Pune,Meteostat,21.6,95.0,1007.7,3.0,247.0,0.4
2025-08-28 18:00:00,43063,Pune,Meteostat,21.4,95.0,1007.2,2.81,242.0,0.5
2025-08-28 19:00:00,43063,Pune,Meteostat,21.3,96.0,1006.4,2.81,228.0,0.8
2025-08-28 20:00:00,43063,Pune,Meteostat,21.2,95.0,1005.8,2.89,238.0,0.4
2025-08-28 21:00:00,43063,Pune,Meteostat,21.2,95.0,1005.2,3.0,261.0,0.0
2025-08-28 22:00:00,43063,Pune,Meteostat,21.3,95.0,1005.3,3.0,259.0,0.0
2025-08-28 23:00:00,43063,Pune,Meteostat,21.7,96.0,1005.4,3.5,272.0,0.0
2025-08-29 00:00:00,43063,Pune,Meteostat,21.5,96.0,1005.6,2.81,255.0,0.6
2025-08-29 01:00:00,43063,Pune,Meteostat,21.4,95.0,1006.0,3.11,252.0,0.2
2025-08-29 02:00:00,43063,Pune,Meteostat,21.9,94.0,1006.4,3.19,255.0,0.3
2025-08-29 03:00:00,43063,Pune,Meteostat,22.7,92.0,1007.1,3.69,253.0,0.4
2025-08-29 04:00:00,43063,Pune,Meteostat,24.2,83.0,1007.1,3.89,265.0,0.0
2025-08-29 05:00:00,43063,Pune,Meteostat,24.7,81.0,1007.1,3.89,275.0,0.2
2025-08-29 06:00:00,43063,Pune,Meteostat,25.6,78.0,1006.9,3.89,271.0,0.0
2025-08-29 07:00:00,43063,Pune,Meteostat,26.8,74.0,1006.4,3.81,271.0,0.0
2025-08-29 08:00:00,43063,Pune,Meteostat,27.2,71.0,1005.2,3.81,274.0,0.0
2025-08-29 09:00:00,43063,Pune,Meteostat,26.1,78.0,1004.5,4.19,255.0,5.8
2025-08-29 10:00:00,43063,Pune,Meteostat,24.7,82.0,1004.2,4.61,252.0,3.1
2025-08-29 11:00:00,43063,Pune,Meteostat,24.2,84.0,1004.4,4.5,252.0,0.1
2025-08-29 12:00:00,43063,Pune,Meteostat,23.8,87.0,1004.5,4.39,247.0,0.0
2025-08-29 13:00:00,43063,Pune,Meteostat,23.4,87.0,1005.2,4.0,245.0,0.0
2025-08-29 14:00:00,43063,Pune,Meteostat,22.5,92.0,1006.4,2.69,251.0,0.0
2025-08-29 15:00:00,43063,Pune,Meteostat,22.1,94.0,1007.3,2.69,244.0,0.0
2025-08-29 16:00:00,43063,Pune,Meteostat,22.2,93.0,1008.2,2.81,256.0,0.0
2025-08-29 17:00:00,43063,Pune,Meteostat,22.2,94.0,1008.4,3.0,240.0,0.0
2025-08-29 18:00:00,43063,Pune,Meteostat,22.2,93.0,1008.3,2.89,230.0,0.0
2025-08-29 19:00:00,43063,Pune,Meteostat,21.9,95.0,1008.2,2.69,248.0,0.0
2025-08-29 20:00:00,43063,Pune,Meteostat,21.8,95.0,1007.5,3.19,235.0,0.0
2025-08-29 21:00:00,43063,Pune,Meteostat,21.7,95.0,1006.8,3.31,238.0,0.0
2025-08-29 22:00:00,43063,Pune,Meteostat,21.5,96.0,1006.4,3.39,232.0,0.0
2025-08-29 23:00:00,43063,Pune,Meteostat,21.5,96.0,1006.4,3.69,231.0,0.0
2025-08-30 00:00:00,43063,Pune,Meteostat,21.8,95.0,1006.8,3.39,240.0,0.0
2025-08-30 01:00:00,43063,Pune,Meteostat,21.8,95.0,1007.7,3.11,248.0,0.0
2025-08-30 02:00:00,43063,Pune,Meteostat,22.2,94.0,1008.4,3.5,249.0,0.0
2025-08-30 03:00:00,43063,Pune,Meteostat,23.2,88.0,1009.1,4.0,245.0,0.1
2025-08-30 04:00:00,43063,Pune,Meteostat,24.7,81.0,1009.2,3.81,244.0,0.2
2025-08-30 05:00:00,43063,Pune,Meteostat,26.1,76.0,1009.1,4.61,245.0,0.1
2025-08-30 06:00:00,43063,Pune,Meteostat,26.9,73.0,1008.9,4.5,245.0,0.1
2025-08-30 07:00:00,43063,Pune,Meteostat,27.6,73.0,1008.6,4.31,256.0,0.0
2025-08-30 08:00:00,43063,Pune,Meteostat,27.8,68.0,1007.3,4.81,246.0,0.1
2025-08-30 09:00:00,43063,Pune,Meteostat,26.7,73.0,1006.6,5.11,249.0,0.5
2025-08-30 10:00:00,43063,Pune,Meteostat,26.3,76.0,1006.2,5.5,260.0,0.2
2025-08-30 11:00:00,43063,Pune,Meteostat,26.3,74.0,1006.1,5.11,260.0,0.0
2025-08-30 12:00:00,43063,Pune,Meteostat,24.9,81.0,1006.5,4.89,258.0,0.0
2025-08-30 13:00:00,43063,Pune,Meteostat,23.8,87.0,1007.4,3.89,257.0,0.0
2025-08-30 14:00:00,43063,Pune,Meteostat,23.0,89.0,1008.5,3.31,254.0,0.0
2025-08-30 15:00:00,43063,Pune,Meteostat,22.9,91.0,1009.4,3.31,251.0,0.0
2025-08-30 16:00:00,43063,Pune,Meteostat,22.6,93.0,1010.2,3.11,263.0,0.0
2025-08-30 17:00:00,43063,Pune,Meteostat,22.6,93.0,1010.2,2.89,258.0,0.0
2025-08-30 18:00:00,43063,Pune,Meteostat,22.6,93.0,1009.9,3.0,243.0,0.0
2025-08-30 19:00:00,43063,Pune,Meteostat,22.4,93.0,1009.6,2.81,242.0,0.0
2025-08-30 20:00:00,43063,Pune,Meteostat,22.6,92.0,1008.7,4.11,244.0,0.0
2025-08-30 21:00:00,43063,Pune,Meteostat,22.5,92.0,1008.0,3.31,250.0,0.0
2025-08-30 22:00:00,43063,Pune,Meteostat,22.5,92.0,1007.7,3.19,251.0,0.0
2025-08-30 23:00:00,43063,Pune,Meteostat,22.5,92.0,1007.9,3.19,256.0,0.0
2025-08-31 00:00:00,43063,Pune,Meteostat,22.4,92.0,1008.2,3.19,256.0,0.0
2025-08-31 01:00:00,43063,Pune,Meteostat,22.1,93.0,1008.8,3.31,258.0,0.0
2025-08-31 02:00:00,43063,Pune,Meteostat,22.7,90.0,1009.5,4.11,252.0,0.0
2025-08-31 03:00:00,43063,Pune,Meteostat,23.8,85.0,1009.5,5.39,254.0,0.0
2025-08-31 04:00:00,43063,Pune,Meteostat,25.0,79.0,1009.5,5.31,255.0,0.0
2025-08-31 05:00:00,43063,Pune,Meteostat,26.0,74.0,1009.5,5.31,251.0,0.1
2025-08-31 06:00:00,43063,Pune,Meteostat,26.4,73.0,1009.4,5.69,256.0,0.3
2025-08-31 07:00:00,43063,Pune,Meteostat,27.5,72.0,1009.0,5.0,250.0,0.0
2025-08-31 08:00:00,43063,Pune,Meteostat,25.8,81.0,1008.4,5.39,257.0,1.9
2025-08-31 09:00:00,43063,Pune,Meteostat,25.3,80.0,1006.7,5.31,254.0,0.3
2025-08-31 10:00:00,43063,Pune,Meteostat,26.4,76.0,1005.3,5.89,254.0,0.0
2025-08-31 11:00:00,43063,Pune,Meteostat,25.0,82.0,1005.5,6.19,270.0,1.7
2025-08-31 12:00:00,43063,Pune,Meteostat,24.3,84.0,1005.8,5.5,258.0,0.2
2025-08-31 13:00:00,43063,Pune,Meteostat,23.5,87.0,1006.9,4.5,259.0,0.0
2025-08-31 14:00:00,43063,Pune,Meteostat,22.7,89.0,1007.7,4.19,256.0,0.0
2025-08-31 15:00:00,43063,Pune,Meteostat,22.6,90.0,1008.4,4.31,259.0,0.0
2025-08-31 16:00:00,43063,Pune,Meteostat,22.4,91.0,1009.2,4.39,255.0,0.0
2025-08-31 17:00:00,43063,Pune,Meteostat,22.2,92.0,1009.5,4.19,259.0,0.0
2025-08-31 18:00:00,43063,Pune,Meteostat,22.2,92.0,1009.3,3.89,258.0,0.0
2025-08-31 19:00:00,43063,Pune,Meteostat,22.2,92.0,1008.5,4.31,257.0,0.0
2025-08-31 20:00:00,43063,Pune,Meteostat,22.0,92.0,1007.8,4.11,256.0,0.0
2025-08-31 21:00:00,43063,Pune,Meteostat,21.8,91.0,1007.3,4.11,258.0,0.0
2025-08-31 22:00:00,43063,Pune,Meteostat,21.7,92.0,1006.7,4.11,260.0,0.0
2025-08-31 23:00:00,43063,Pune,Meteostat,21.7,92.0,1006.7,4.61,262.0,0.0
2025-09-01 00:00:00,43063,Pune,Meteostat,21.7,92.0,1006.7,4.11,259.0,0.0
2025-09-01 01:00:00,43063,Pune,Meteostat,21.9,90.0,1006.8,4.0,260.0,0.0
2025-09-01 02:00:00,43063,Pune,Meteostat,22.4,90.0,1007.7,3.89,260.0,0.0
2025-09-01 03:00:00,43063,Pune,Meteostat,23.0,87.0,1008.2,5.11,259.0,0.0
2025-09-01 04:00:00,43063,Pune,Meteostat,24.1,83.0,1008.5,5.89,258.0,0.1
2025-09-01 05:00:00,43063,Pune,Meteostat,25.0,79.0,1008.4,6.19,262.0,0.3
2025-09-01 06:00:00,43063,Pune,Meteostat,25.4,77.0,1008.3,6.31,259.0,0.1
2025-09-01 07:00:00,43063,Pune,Meteostat,25.9,74.0,1007.0,6.81,256.0,0.1
2025-09-01 08:00:00,43063,Pune,Meteostat,25.4,77.0,1005.8,7.5,263.0,1.2
2025-09-01 09:00:00,43063,Pune,Meteostat,25.1,79.0,1004.9,8.19,260.0,0.9
2025-09-01 10:00:00,43063,Pune,Meteostat,24.8,81.0,1004.1,7.61,266.0,0.5
2025-09-01 11:00:00,43063,Pune,Meteostat,24.2,82.0,1004.3,7.5,265.0,0.4
2025-09-01 12:00:00,43063,Pune,Meteostat,23.7,84.0,1004.4,6.19,263.0,0.2
2025-09-01 13:00:00,43063,Pune,Meteostat,22.8,88.0,1005.1,4.61,259.0,0.0
2025-09-01 14:00:00,43063,Pune,Meteostat,22.5,89.0,1006.1,4.31,262.0,0.0
2025-09-01 15:00:00,43063,Pune,Meteostat,22.3,90.0,1006.8,4.5,259.0,0.0
2025-09-01 16:00:00,43063,Pune,Meteostat,22.4,89.0,1007.5,4.69,254.0,0.0
2025-09-01 17:00:00,43063,Pune,Meteostat,22.1,92.0,1008.1,4.19,255.0,0.0
2025-09-01 18:00:00,43063,Pune,Meteostat,22.4,90.0,1007.7,4.11,257.0,0.0
2025-09-01 19:00:00,43063,Pune,Meteostat,22.5,90.0,1007.1,4.31,253.0,0.0
2025-09-01 20:00:00,43063,Pune,Meteostat,22.0,92.0,1006.7,4.31,255.0,0.0
2025-09-01 21:00:00,43063,Pune,Meteostat,22.1,92.0,1005.8,4.0,260.0,0.0
2025-09-01 22:00:00,43063,Pune,Meteostat,22.1,91.0,1005.7,4.0,263.0,0.0
2025-09-01 23:00:00,43063,Pune,Meteostat,22.1,91.0,1005.5,4.31,258.0,0.0
2025-09-02 00:00:00,43063,Pune,Meteostat,22.0,91.0,1005.5,4.81,264.0,0.0
2025-09-02 01:00:00,43063,Pune,Meteostat,21.8,92.0,1006.0,4.5,267.0,0.0
2025-09-02 02:00:00,43063,Pune,Meteostat,22.2,91.0,1006.6,5.19,268.0,0.1
2025-09-02 03:00:00,43063,Pune,Meteostat,23.3,87.0,1007.2,5.81,266.0,0.3
2025-09-02 04:00:00,43063,Pune,Meteostat,24.4,82.0,1007.6,6.31,267.0,0.1
2025-09-02 05:00:00,43063,Pune,Meteostat,25.3,79.0,1007.8,6.39,265.0,0.1
2025-09-02 06:00:00,43063,Pune,Meteostat,26.0,76.0,1007.8,6.39,268.0,0.2
2025-09-02 07:00:00,43063,Pune,Meteostat,26.0,76.0,1007.4,6.31,272.0,0.2
2025-09-02 08:00:00,43063,Pune,Meteostat,26.0,77.0,1005.7,6.69,274.0,0.2
2025-09-02 09:00:00,43063,Pune,Meteostat,25.8,78.0,1004.6,6.69,277.0,0.3
2025-09-02 10:00:00,43063,Pune,Meteostat,25.6,77.0,1004.1,6.31,272.0,0.1
2025-09-02 11:00:00,43063,Pune,Meteostat,25.0,81.0,1004.1,6.39,275.0,0.2
2025-09-02 12:00:00,43063,Pune,Meteostat,24.1,85.0,1004.4,5.89,271.0,0.1
2025-09-02 13:00:00,43063,Pune,Meteostat,23.1,86.0,1005.4,4.69,265.0,0.0
2025-09-02 14:00:00,43063,Pune,Meteostat,22.6,88.0,1006.5,4.19,260.0,0.0
2025-09-02 15:00:00,43063,Pune,Meteostat,22.3,91.0,1007.4,3.89,265.0,0.0
2025-09-02 16:00:00,43063,Pune,Meteostat,22.4,90.0,1008.2,3.81,267.0,0.0
2025-09-02 17:00:00,43063,Pune,Meteostat,22.2,91.0,1008.6,3.69,267.0,0.0
2025-09-02 18:00:00,43063,Pune,Meteostat,22.1,92.0,1008.6,3.61,268.0,0.0
2025-09-02 19:00:00,43063,Pune,Meteostat,21.9,92.0,1007.9,3.31,270.0,0.0
2025-09-02 20:00:00,43063,Pune,Meteostat,21.9,93.0,1007.3,2.89,266.0,0.0
2025-09-02 21:00:00,43063,Pune,Meteostat,21.9,92.0,1006.5,3.11,265.0,0.0
2025-09-02 22:00:00,43063,Pune,Meteostat,21.9,91.0,1006.0,3.19,262.0,0.0
2025-09-02 23:00:00,43063,Pune,Meteostat,22.1,90.0,1006.0,3.61,262.0,0.0
2025-09-03 00:00:00,43063,Pune,Meteostat,22.0,90.0,1006.3,4.0,274.0,0.0
2025-09-03 01:00:00,43063,Pune,Meteostat,21.7,92.0,1006.7,3.81,273.0,0.0
2025-09-03 02:00:00,43063,Pune,Meteostat,22.3,90.0,1007.4,4.61,272.0,0.0
2025-09-03 03:00:00,43063,Pune,Meteostat,22.9,88.0,1008.0,5.61,273.0,0.3
2025-09-03 04:00:00,43063,Pune,Meteostat,23.7,84.0,1008.2,5.89,281.0,0.5
2025-09-03 05:00:00,43063,Pune,Meteostat,25.0,80.0,1008.5,4.89,277.0,0.2
