timestamp,station_id,city,source,temperature,humidity,pressure,wind_speed,wind_direction,precipitation
2023-01-11 18:00:00,43128,Hyderabad,Meteostat,19.0,66.0,1015.0,0.0,0.0,0.0
2023-01-11 19:00:00,43128,Hyderabad,Meteostat,17.2,67.0,1014.7,0.0,90.0,0.0
2023-01-11 20:00:00,43128,Hyderabad,Meteostat,16.3,72.0,1014.4,0.0,106.0,0.0
2023-01-11 21:00:00,43128,Hyderabad,Meteostat,18.0,72.0,1013.0,0.0,0.0,0.0
2023-01-11 22:00:00,43128,Hyderabad,Meteostat,17.0,76.0,1013.3,0.0,109.0,0.0
2023-01-11 23:00:00,43128,Hyderabad,Meteostat,16.0,80.0,1013.7,0.0,292.0,0.0
2023-01-12 00:00:00,43128,Hyderabad,Meteostat,16.6,80.0,1013.4,0.0,0.0,0.0
2023-01-12 01:00:00,43128,Hyderabad,Meteostat,13.0,88.0,1016.0,0.0,262.0,0.0
2023-01-12 02:00:00,43128,Hyderabad,Meteostat,14.0,82.0,1017.0,0.0,0.0,0.0
2023-01-12 03:00:00,43128,Hyderabad,Meteostat,19.0,73.0,1015.2,1.5,160.0,0.0
2023-01-12 04:00:00,43128,Hyderabad,Meteostat,24.0,47.0,1018.0,1.5,200.0,0.0
2023-01-12 05:00:00,43128,Hyderabad,Meteostat,27.0,39.0,1017.0,2.61,180.0,0.0
2023-01-12 06:00:00,43128,Hyderabad,Meteostat,27.4,38.0,1013.0,2.11,160.0,0.0
2023-01-12 07:00:00,43128,Hyderabad,Meteostat,28.0,30.0,1016.0,2.11,250.0,0.0
2023-01-12 08:00:00,43128,Hyderabad,Meteostat,30.0,27.0,1014.0,3.11,180.0,0.0
2023-01-12 09:00:00,43128,Hyderabad,Meteostat,30.6,23.0,1009.3,2.11,160.0,0.0
2023-01-12 10:00:00,43128,Hyderabad,Meteostat,31.0,22.0,1013.0,1.5,275.0,0.0
2023-01-12 11:00:00,43128,Hyderabad,Meteostat,29.0,27.0,1013.0,1.5,275.0,0.0
2023-01-12 12:00:00,43128,Hyderabad,Meteostat,28.8,27.0,1009.4,1.0,110.0,0.0
2023-01-12 13:00:00,43128,Hyderabad,Meteostat,25.0,44.0,1014.0,1.5,90.0,0.0
2023-01-12 14:00:00,43128,Hyderabad,Meteostat,23.0,50.0,1015.0,1.0,286.0,0.0
2023-01-12 15:00:00,43128,Hyderabad,Meteostat,23.2,52.0,1012.1,1.0,263.0,0.0
2023-01-12 16:00:00,43128,Hyderabad,Meteostat,20.0,64.0,1016.0,1.0,220.0,0.0
2023-01-12 17:00:00,43128,Hyderabad,Meteostat,18.0,73.0,1016.0,0.0,0.0,0.0
2023-01-12 18:00:00,43128,Hyderabad,Meteostat,19.8,67.0,1013.4,0.0,0.0,0.0
2023-01-12 19:00:00,43128,Hyderabad,Meteostat,19.0,69.0,1013.0,0.0,67.0,0.0
2023-01-12 20:00:00,43128,Hyderabad,Meteostat,18.2,73.0,1012.9,0.0,125.0,0.0
2023-01-12 21:00:00,43128,Hyderabad,Meteostat,18.6,76.0,1012.3,0.0,0.0,0.0
2023-01-12 22:00:00,43128,Hyderabad,Meteostat,17.0,79.0,1012.8,0.0,,0.0
2023-01-12 23:00:00,43128,Hyderabad,Meteostat,16.4,81.0,1013.1,0.0,302.0,0.0
2023-01-13 00:00:00,43128,Hyderabad,Meteostat,17.6,83.0,1012.8,0.0,0.0,0.0
2023-01-13 01:00:00,43128,Hyderabad,Meteostat,14.0,94.0,1016.0,0.0,249.0,0.0
2023-01-13 02:00:00,43128,Hyderabad,Meteostat,15.0,88.0,1017.0,0.0,0.0,0.0
2023-01-13 03:00:00,43128,Hyderabad,Meteostat,20.4,67.0,1014.6,0.0,0.0,0.0
2023-01-13 04:00:00,43128,Hyderabad,Meteostat,25.0,41.0,1018.0,1.0,160.0,0.0
2023-01-13 05:00:00,43128,Hyderabad,Meteostat,26.0,42.0,1018.0,2.11,200.0,0.0
2023-01-13 06:00:00,43128,Hyderabad,Meteostat,28.0,36.0,1013.6,2.61,260.0,0.0
2023-01-13 07:00:00,43128,Hyderabad,Meteostat,29.0,33.0,1016.0,2.61,120.0,0.0
2023-01-13 08:00:00,43128,Hyderabad,Meteostat,30.0,29.0,1015.0,1.5,160.0,0.0
2023-01-13 09:00:00,43128,Hyderabad,Meteostat,29.8,33.0,1009.9,2.61,170.0,0.0
2023-01-13 10:00:00,43128,Hyderabad,Meteostat,29.0,29.0,1014.0,2.11,70.0,0.0
2023-01-13 11:00:00,43128,Hyderabad,Meteostat,29.0,29.0,1014.0,1.0,31.0,0.0
2023-01-13 12:00:00,43128,Hyderabad,Meteostat,27.8,40.0,1010.1,2.11,90.0,0.0
2023-01-13 13:00:00,43128,Hyderabad,Meteostat,25.0,44.0,1015.0,2.61,90.0,0.0
2023-01-13 14:00:00,43128,Hyderabad,Meteostat,24.0,50.0,1016.0,2.11,90.0,0.0
2023-01-13 15:00:00,43128,Hyderabad,Meteostat,24.0,53.0,1013.1,1.5,90.0,0.0
2023-01-13 16:00:00,43128,Hyderabad,Meteostat,21.0,64.0,1017.0,1.5,80.0,0.0
2023-01-13 17:00:00,43128,Hyderabad,Meteostat,22.0,61.0,1013.7,0.0,140.0,0.0
2023-01-13 18:00:00,43128,Hyderabad,Meteostat,21.8,70.0,1013.3,0.5,142.0,0.0
2023-01-13 19:00:00,43128,Hyderabad,Meteostat,20.3,70.0,1013.8,0.0,145.0,0.0
2023-01-13 20:00:00,43128,Hyderabad,Meteostat,19.6,73.0,1013.5,0.0,131.0,0.0
2023-01-13 21:00:00,43128,Hyderabad,Meteostat,19.8,77.0,1013.0,0.5,123.0,0.0
2023-01-13 22:00:00,43128,Hyderabad,Meteostat,19.1,79.0,1013.2,0.5,256.0,0.0
2023-01-13 23:00:00,43128,Hyderabad,Meteostat,18.4,81.0,1013.4,0.0,204.0,0.0
2023-01-14 00:00:00,43128,Hyderabad,Meteostat,18.6,87.0,1012.6,0.5,198.0,0.0
2023-01-14 01:00:00,43128,Hyderabad,Meteostat,15.0,94.0,1017.0,0.0,172.0,0.0
2023-01-14 02:00:00,43128,Hyderabad,Meteostat,16.0,88.0,1017.0,0.0,0.0,0.0
2023-01-14 03:00:00,43128,Hyderabad,Meteostat,21.6,67.0,1014.7,1.5,180.0,0.0
2023-01-14 04:00:00,43128,Hyderabad,Meteostat,25.0,51.0,1018.0,2.11,160.0,0.0
2023-01-14 05:00:00,43128,Hyderabad,Meteostat,27.0,42.0,1018.0,2.11,180.0,0.0
2023-01-14 06:00:00,43128,Hyderabad,Meteostat,28.0,43.0,1013.3,1.0,212.0,0.0
2023-01-14 07:00:00,43128,Hyderabad,Meteostat,29.0,29.0,1015.0,1.5,180.0,0.0
2023-01-14 08:00:00,43128,Hyderabad,Meteostat,30.0,24.0,1014.0,2.61,200.0,0.0
2023-01-14 09:00:00,43128,Hyderabad,Meteostat,30.0,24.0,1009.5,2.61,180.0,0.0
2023-01-14 10:00:00,43128,Hyderabad,Meteostat,31.0,26.0,1013.0,2.61,190.0,0.0
2023-01-14 11:00:00,43128,Hyderabad,Meteostat,30.0,25.0,1013.0,1.0,120.0,0.0
2023-01-14 12:00:00,43128,Hyderabad,Meteostat,29.5,32.0,1009.3,3.11,90.0,0.0
2023-01-14 13:00:00,43128,Hyderabad,Meteostat,25.0,44.0,1015.0,2.11,80.0,0.0
2023-01-14 14:00:00,43128,Hyderabad,Meteostat,24.0,57.0,1016.0,3.06,100.0,0.0
2023-01-14 15:00:00,43128,Hyderabad,Meteostat,25.4,49.0,1012.5,2.61,90.0,0.0
2023-01-14 16:00:00,43128,Hyderabad,Meteostat,22.0,57.0,1017.0,2.11,100.0,0.0
2023-01-14 17:00:00,43128,Hyderabad,Meteostat,22.8,59.0,1013.2,0.0,121.0,0.0
2023-01-14 18:00:00,43128,Hyderabad,Meteostat,21.4,73.0,1013.2,0.0,0.0,0.0
2023-01-14 19:00:00,43128,Hyderabad,Meteostat,20.7,69.0,1013.3,0.0,146.0,0.0
2023-01-14 20:00:00,43128,Hyderabad,Meteostat,20.0,72.0,1013.1,0.0,127.0,0.0
2023-01-14 21:00:00,43128,Hyderabad,Meteostat,18.8,81.0,1012.9,0.0,0.0,0.0
2023-01-14 22:00:00,43128,Hyderabad,Meteostat,18.3,83.0,1013.0,0.0,,0.0
2023-01-14 23:00:00,43128,Hyderabad,Meteostat,17.9,84.0,1013.1,0.0,64.0,0.0
2023-01-15 00:00:00,43128,Hyderabad,Meteostat,17.4,86.0,1011.9,0.0,0.0,0.0
2023-01-15 01:00:00,43128,Hyderabad,Meteostat,16.0,68.0,1016.0,1.11,119.0,0.0
2023-01-15 02:00:00,43128,Hyderabad,Meteostat,16.0,72.0,1016.0,1.0,110.0,0.0
2023-01-15 03:00:00,43128,Hyderabad,Meteostat,21.6,68.0,1014.3,0.0,0.0,0.0
2023-01-15 04:00:00,43128,Hyderabad,Meteostat,25.0,57.0,1017.0,1.0,110.0,0.0
2023-01-15 05:00:00,43128,Hyderabad,Meteostat,27.0,45.0,1017.0,2.61,120.0,0.0
2023-01-15 06:00:00,43128,Hyderabad,Meteostat,27.2,40.0,1012.6,2.11,140.0,0.0
2023-01-15 07:00:00,43128,Hyderabad,Meteostat,30.0,38.0,1015.0,2.11,100.0,0.0
2023-01-15 08:00:00,43128,Hyderabad,Meteostat,30.0,35.0,1014.0,1.5,120.0,0.0
2023-01-15 09:00:00,43128,Hyderabad,Meteostat,30.2,35.0,1008.3,0.0,0.0,0.0
2023-01-15 10:00:00,43128,Hyderabad,Meteostat,29.0,37.0,1012.0,2.11,80.0,0.0
2023-01-15 11:00:00,43128,Hyderabad,Meteostat,28.0,37.0,1012.0,2.61,90.0,0.0
2023-01-15 12:00:00,43128,Hyderabad,Meteostat,28.8,38.0,1008.6,2.11,180.0,0.0
2023-01-15 13:00:00,43128,Hyderabad,Meteostat,26.0,48.0,1014.0,3.11,110.0,0.0
2023-01-15 14:00:00,43128,Hyderabad,Meteostat,24.0,54.0,1015.0,3.11,120.0,0.0
2023-01-15 15:00:00,43128,Hyderabad,Meteostat,24.8,52.0,1011.7,2.61,90.0,0.0
2023-01-15 16:00:00,43128,Hyderabad,Meteostat,23.0,57.0,1016.0,2.11,120.0,0.0
2023-01-15 17:00:00,43128,Hyderabad,Meteostat,22.9,62.0,1012.2,1.03,132.0,0.0
2023-01-15 18:00:00,43128,Hyderabad,Meteostat,22.8,57.0,1012.3,1.0,136.0,0.0
2023-01-15 19:00:00,43128,Hyderabad,Meteostat,21.4,68.0,1012.3,0.5,134.0,0.0
2023-01-15 20:00:00,43128,Hyderabad,Meteostat,20.8,70.0,1012.1,0.5,131.0,0.0
2023-01-15 21:00:00,43128,Hyderabad,Meteostat,21.2,66.0,1011.5,0.0,0.0,0.0
2023-01-15 22:00:00,43128,Hyderabad,Meteostat,20.4,69.0,1011.8,0.0,110.0,0.0
2023-01-15 23:00:00,43128,Hyderabad,Meteostat,19.5,72.0,1012.2,0.0,111.0,0.0
2023-01-16 00:00:00,43128,Hyderabad,Meteostat,18.6,72.0,1012.6,0.0,0.0,0.0
2023-01-16 01:00:00,43128,Hyderabad,Meteostat,15.0,88.0,1017.0,0.56,149.0,0.0
2023-01-16 02:00:00,43128,Hyderabad,Meteostat,16.0,82.0,1017.0,0.5,159.0,0.0
2023-01-16 03:00:00,43128,Hyderabad,Meteostat,21.8,56.0,1014.7,2.11,170.0,0.0
2023-01-16 04:00:00,43128,Hyderabad,Meteostat,25.0,44.0,1018.0,2.61,130.0,0.0
2023-01-16 05:00:00,43128,Hyderabad,Meteostat,27.0,42.0,1018.0,2.11,150.0,0.0
2023-01-16 06:00:00,43128,Hyderabad,Meteostat,27.6,41.0,1013.3,3.11,150.0,0.0
2023-01-16 07:00:00,43128,Hyderabad,Meteostat,30.0,31.0,1015.0,1.0,130.0,0.0
2023-01-16 08:00:00,43128,Hyderabad,Meteostat,30.0,29.0,1014.0,1.0,153.0,0.0
2023-01-16 09:00:00,43128,Hyderabad,Meteostat,31.2,20.0,1009.5,3.61,230.0,0.0
2023-01-16 10:00:00,43128,Hyderabad,Meteostat,31.0,24.0,1013.0,1.5,120.0,0.0
2023-01-16 11:00:00,43128,Hyderabad,Meteostat,29.0,33.0,1013.0,3.61,120.0,0.0
2023-01-16 12:00:00,43128,Hyderabad,Meteostat,28.0,28.0,1009.5,4.11,140.0,0.0
2023-01-16 13:00:00,43128,Hyderabad,Meteostat,26.0,42.0,1015.0,2.11,100.0,0.0
2023-01-16 14:00:00,43128,Hyderabad,Meteostat,25.0,47.0,1016.0,3.11,110.0,0.0
2023-01-16 15:00:00,43128,Hyderabad,Meteostat,24.6,47.0,1012.7,2.61,140.0,0.0
2023-01-16 16:00:00,43128,Hyderabad,Meteostat,23.0,65.0,1017.0,4.11,120.0,0.0
2023-01-16 17:00:00,43128,Hyderabad,Meteostat,22.8,54.0,1013.2,1.53,140.0,0.0
2023-01-16 18:00:00,43128,Hyderabad,Meteostat,22.0,64.0,1013.5,2.11,140.0,0.0
2023-01-16 19:00:00,43128,Hyderabad,Meteostat,21.3,61.0,1013.1,0.5,138.0,0.0
2023-01-16 20:00:00,43128,Hyderabad,Meteostat,20.7,64.0,1012.8,0.5,133.0,0.0
2023-01-16 21:00:00,43128,Hyderabad,Meteostat,20.8,66.0,1011.7,1.5,140.0,0.0
2023-01-16 22:00:00,43128,Hyderabad,Meteostat,20.0,68.0,1012.1,1.03,141.0,0.0
2023-01-16 23:00:00,43128,Hyderabad,Meteostat,19.1,71.0,1012.6,1.03,142.0,0.0
2023-01-17 00:00:00,43128,Hyderabad,Meteostat,17.6,72.0,1013.3,0.0,0.0,0.0
2023-01-17 01:00:00,43128,Hyderabad,Meteostat,15.0,82.0,1017.0,0.56,142.0,0.0
2023-01-17 02:00:00,43128,Hyderabad,Meteostat,16.0,77.0,1017.0,0.5,160.0,0.0
2023-01-17 03:00:00,43128,Hyderabad,Meteostat,21.8,53.0,1013.9,1.0,160.0,0.0
2023-01-17 04:00:00,43128,Hyderabad,Meteostat,25.0,36.0,1018.0,3.61,150.0,0.0
2023-01-17 05:00:00,43128,Hyderabad,Meteostat,28.0,30.0,1018.0,3.11,160.0,0.0
2023-01-17 06:00:00,43128,Hyderabad,Meteostat,28.0,30.0,1014.1,1.5,160.0,0.0
2023-01-17 07:00:00,43128,Hyderabad,Meteostat,30.0,25.0,1016.0,4.11,160.0,0.0
2023-01-17 08:00:00,43128,Hyderabad,Meteostat,30.0,25.0,1015.0,2.11,190.0,0.0
2023-01-17 09:00:00,43128,Hyderabad,Meteostat,29.6,26.0,1010.6,1.0,80.0,0.0
2023-01-17 10:00:00,43128,Hyderabad,Meteostat,29.0,23.0,1010.5,1.0,117.0,0.0
2023-01-17 11:00:00,43128,Hyderabad,Meteostat,29.0,29.0,1014.0,4.11,90.0,0.0
2023-01-17 12:00:00,43128,Hyderabad,Meteostat,27.8,31.0,1010.0,2.11,90.0,0.0
2023-01-17 13:00:00,43128,Hyderabad,Meteostat,25.0,47.0,1016.0,4.61,90.0,0.0
2023-01-17 14:00:00,43128,Hyderabad,Meteostat,24.0,57.0,1017.0,3.61,110.0,0.0
2023-01-17 15:00:00,43128,Hyderabad,Meteostat,24.4,53.0,1013.7,2.11,110.0,0.0
2023-01-17 16:00:00,43128,Hyderabad,Meteostat,23.0,65.0,1018.0,2.61,110.0,0.0
2023-01-17 17:00:00,43128,Hyderabad,Meteostat,22.0,69.0,1018.0,1.5,117.0,0.0
2023-01-17 18:00:00,43128,Hyderabad,Meteostat,22.2,68.0,1014.5,1.0,124.0,0.0
2023-01-17 19:00:00,43128,Hyderabad,Meteostat,21.1,67.0,1014.4,1.03,125.0,0.0
2023-01-17 20:00:00,43128,Hyderabad,Meteostat,20.5,70.0,1014.2,0.5,127.0,0.0
2023-01-17 21:00:00,43128,Hyderabad,Meteostat,20.2,73.0,1013.8,0.5,130.0,0.0
2023-01-17 22:00:00,43128,Hyderabad,Meteostat,19.5,76.0,1014.1,0.5,162.0,0.0
2023-01-17 23:00:00,43128,Hyderabad,Meteostat,18.8,79.0,1014.3,0.0,132.0,0.0
2023-01-18 00:00:00,43128,Hyderabad,Meteostat,18.4,79.0,1013.8,1.0,124.0,0.0
2023-01-18 01:00:00,43128,Hyderabad,Meteostat,16.0,88.0,1018.0,1.11,140.0,0.0
2023-01-18 02:00:00,43128,Hyderabad,Meteostat,16.0,94.0,1019.0,0.0,0.0,0.0
2023-01-18 03:00:00,43128,Hyderabad,Meteostat,21.4,67.0,1016.5,2.11,160.0,0.0
2023-01-18 04:00:00,43128,Hyderabad,Meteostat,25.0,51.0,1020.0,2.61,180.0,0.0
2023-01-18 05:00:00,43128,Hyderabad,Meteostat,27.0,42.0,1020.0,3.11,170.0,0.0
2023-01-18 06:00:00,43128,Hyderabad,Meteostat,28.0,33.0,1015.5,2.11,140.0,0.0
2023-01-18 07:00:00,43128,Hyderabad,Meteostat,30.0,33.0,1018.0,2.11,140.0,0.0
2023-01-18 08:00:00,43128,Hyderabad,Meteostat,29.0,33.0,1016.0,3.11,90.0,0.0
2023-01-18 09:00:00,43128,Hyderabad,Meteostat,30.4,28.0,1011.6,1.5,140.0,0.0
2023-01-18 10:00:00,43128,Hyderabad,Meteostat,29.0,31.0,1016.0,4.61,110.0,0.0
2023-01-18 11:00:00,43128,Hyderabad,Meteostat,28.0,33.0,1016.0,4.11,100.0,0.0
2023-01-18 12:00:00,43128,Hyderabad,Meteostat,27.4,31.0,1012.1,2.11,90.0,0.0
2023-01-18 13:00:00,43128,Hyderabad,Meteostat,25.0,41.0,1017.0,4.11,100.0,0.0
2023-01-18 14:00:00,43128,Hyderabad,Meteostat,24.0,47.0,1018.0,3.11,100.0,0.0
2023-01-18 15:00:00,43128,Hyderabad,Meteostat,24.0,53.0,1014.7,1.5,90.0,0.0
2023-01-18 16:00:00,43128,Hyderabad,Meteostat,22.0,65.0,1019.0,2.11,110.0,0.0
2023-01-18 17:00:00,43128,Hyderabad,Meteostat,22.8,59.0,1015.4,1.03,103.0,0.0
2023-01-18 18:00:00,43128,Hyderabad,Meteostat,22.2,64.0,1015.3,1.5,140.0,0.0
2023-01-18 19:00:00,43128,Hyderabad,Meteostat,21.6,65.0,1015.5,0.5,119.0,0.0
2023-01-18 20:00:00,43128,Hyderabad,Meteostat,21.0,68.0,1015.3,0.5,122.0,0.0
2023-01-18 21:00:00,43128,Hyderabad,Meteostat,21.0,72.0,1014.8,0.0,0.0,0.0
2023-01-18 22:00:00,43128,Hyderabad,Meteostat,19.7,76.0,1015.0,0.5,143.0,0.0
2023-01-18 23:00:00,43128,Hyderabad,Meteostat,19.1,79.0,1015.2,0.5,143.0,0.0
2023-01-19 00:00:00,43128,Hyderabad,Meteostat,18.6,79.0,1014.6,0.0,0.0,0.0
2023-01-19 01:00:00,43128,Hyderabad,Meteostat,16.0,88.0,1019.0,0.5,139.0,0.0
2023-01-19 02:00:00,43128,Hyderabad,Meteostat,17.0,83.0,1020.0,0.0,0.0,0.0
2023-01-19 03:00:00,43128,Hyderabad,Meteostat,21.4,68.0,1017.4,2.11,150.0,0.0
2023-01-19 04:00:00,43128,Hyderabad,Meteostat,25.0,44.0,1021.0,3.11,170.0,0.0
2023-01-19 05:00:00,43128,Hyderabad,Meteostat,26.0,39.0,1020.0,4.11,170.0,0.0
2023-01-19 06:00:00,43128,Hyderabad,Meteostat,27.2,32.0,1016.3,1.5,140.0,0.0
2023-01-19 07:00:00,43128,Hyderabad,Meteostat,27.0,34.0,1018.0,4.11,80.0,0.0
2023-01-19 08:00:00,43128,Hyderabad,Meteostat,28.0,30.0,1018.0,2.11,60.0,0.0
2023-01-19 09:00:00,43128,Hyderabad,Meteostat,29.0,29.0,1012.5,3.61,100.0,0.0
2023-01-19 10:00:00,43128,Hyderabad,Meteostat,27.0,32.0,1016.0,2.61,90.0,0.0
2023-01-19 11:00:00,43128,Hyderabad,Meteostat,27.0,32.0,1016.0,2.61,90.0,0.0
2023-01-19 12:00:00,43128,Hyderabad,Meteostat,27.4,29.0,1012.4,1.0,90.0,0.0
2023-01-19 13:00:00,43128,Hyderabad,Meteostat,25.0,44.0,1018.0,4.11,90.0,0.0
2023-01-19 14:00:00,43128,Hyderabad,Meteostat,24.0,54.0,1018.0,3.61,110.0,0.0
2023-01-19 15:00:00,43128,Hyderabad,Meteostat,25.0,50.0,1015.2,2.11,90.0,0.0
2023-01-19 16:00:00,43128,Hyderabad,Meteostat,22.0,65.0,1019.0,2.61,110.0,0.0
2023-01-19 17:00:00,43128,Hyderabad,Meteostat,23.1,58.0,1015.6,1.53,103.0,0.0
2023-01-19 18:00:00,43128,Hyderabad,Meteostat,22.6,64.0,1015.5,0.0,0.0,0.0
2023-01-19 19:00:00,43128,Hyderabad,Meteostat,21.5,65.0,1015.3,1.03,120.0,0.0
2023-01-19 20:00:00,43128,Hyderabad,Meteostat,20.9,68.0,1014.9,0.5,122.0,0.0
2023-01-19 21:00:00,43128,Hyderabad,Meteostat,21.2,74.0,1014.0,0.0,0.0,0.0
2023-01-19 22:00:00,43128,Hyderabad,Meteostat,20.5,77.0,1014.2,0.0,128.0,0.0
2023-01-19 23:00:00,43128,Hyderabad,Meteostat,19.8,80.0,1014.4,0.0,131.0,0.0
2023-01-20 00:00:00,43128,Hyderabad,Meteostat,18.2,81.0,1015.0,0.0,0.0,0.0
2023-01-20 01:00:00,43128,Hyderabad,Meteostat,15.0,94.0,1018.0,0.0,140.0,0.0
2023-01-20 02:00:00,43128,Hyderabad,Meteostat,16.0,88.0,1019.0,0.0,0.0,0.0
2023-01-20 03:00:00,43128,Hyderabad,Meteostat,21.4,68.0,1016.7,2.11,160.0,0.0
2023-01-20 04:00:00,43128,Hyderabad,Meteostat,25.0,54.0,1021.0,3.61,150.0,0.0
2023-01-20 05:00:00,43128,Hyderabad,Meteostat,26.0,45.0,1016.0,3.11,130.0,0.0
2023-01-20 06:00:00,43128,Hyderabad,Meteostat,26.8,35.0,1016.5,2.11,110.0,0.0
2023-01-20 07:00:00,43128,Hyderabad,Meteostat,29.0,35.0,1018.0,1.5,170.0,0.0
2023-01-20 08:00:00,43128,Hyderabad,Meteostat,29.0,35.0,1013.1,3.61,160.0,0.0
2023-01-20 09:00:00,43128,Hyderabad,Meteostat,29.2,30.0,1013.0,1.0,130.0,0.0
2023-01-20 10:00:00,43128,Hyderabad,Meteostat,29.0,33.0,1012.8,2.61,160.0,0.0
2023-01-20 11:00:00,43128,Hyderabad,Meteostat,27.0,39.0,1016.0,3.61,110.0,0.0
2023-01-20 12:00:00,43128,Hyderabad,Meteostat,27.0,35.0,1012.2,2.11,140.0,0.0
2023-01-20 13:00:00,43128,Hyderabad,Meteostat,24.0,50.0,1013.2,4.11,80.0,0.0
2023-01-20 14:00:00,43128,Hyderabad,Meteostat,23.0,53.0,1018.0,3.11,90.0,0.0
2023-01-20 15:00:00,43128,Hyderabad,Meteostat,23.4,48.0,1015.2,2.61,140.0,0.0
2023-01-20 16:00:00,43128,Hyderabad,Meteostat,22.0,65.0,1019.0,2.61,100.0,0.0
2023-01-20 17:00:00,43128,Hyderabad,Meteostat,22.8,59.0,1015.4,1.03,122.0,0.0
2023-01-20 18:00:00,43128,Hyderabad,Meteostat,21.8,61.0,1016.1,0.0,0.0,0.0
2023-01-20 19:00:00,43128,Hyderabad,Meteostat,21.6,65.0,1015.2,0.5,123.0,0.0
2023-01-20 20:00:00,43128,Hyderabad,Meteostat,21.1,69.0,1014.9,0.5,123.0,0.0
2023-01-20 21:00:00,43128,Hyderabad,Meteostat,20.6,67.0,1015.0,0.0,0.0,0.0
2023-01-20 22:00:00,43128,Hyderabad,Meteostat,20.0,71.0,1015.0,0.0,124.0,0.0
2023-01-20 23:00:00,43128,Hyderabad,Meteostat,19.4,75.0,1014.9,0.0,124.0,0.0
2023-01-21 00:00:00,43128,Hyderabad,Meteostat,19.2,80.0,1015.0,0.0,0.0,0.0
2023-01-21 01:00:00,43128,Hyderabad,Meteostat,17.0,88.0,1018.0,0.5,150.0,0.0
2023-01-21 02:00:00,43128,Hyderabad,Meteostat,18.0,88.0,1019.0,0.0,0.0,0.0
2023-01-21 03:00:00,43128,Hyderabad,Meteostat,21.6,65.0,1016.6,2.11,160.0,0.0
2023-01-21 04:00:00,43128,Hyderabad,Meteostat,24.0,54.0,1020.0,2.61,160.0,0.0
2023-01-21 05:00:00,43128,Hyderabad,Meteostat,26.0,48.0,1020.0,2.11,150.0,0.0
2023-01-21 06:00:00,43128,Hyderabad,Meteostat,26.8,37.0,1015.8,2.11,100.0,0.0
2023-01-21 07:00:00,43128,Hyderabad,Meteostat,27.0,39.0,1019.0,2.61,70.0,0.0
2023-01-21 08:00:00,43128,Hyderabad,Meteostat,28.0,31.0,1016.0,3.11,80.0,0.0
2023-01-21 09:00:00,43128,Hyderabad,Meteostat,28.6,29.0,1012.1,2.11,110.0,0.0
2023-01-21 10:00:00,43128,Hyderabad,Meteostat,28.0,33.0,1015.0,2.5,110.0,0.0
2023-01-21 11:00:00,43128,Hyderabad,Meteostat,27.0,34.0,1015.0,3.11,110.0,0.0
2023-01-21 12:00:00,43128,Hyderabad,Meteostat,27.6,25.0,1011.2,2.61,120.0,0.0
2023-01-21 13:00:00,43128,Hyderabad,Meteostat,25.0,41.0,1016.0,2.11,110.0,0.0
2023-01-21 14:00:00,43128,Hyderabad,Meteostat,25.0,39.0,1017.0,1.0,90.0,0.0
2023-01-21 15:00:00,43128,Hyderabad,Meteostat,24.8,35.0,1014.2,2.11,110.0,0.0
2023-01-21 16:00:00,43128,Hyderabad,Meteostat,22.0,53.0,1018.0,2.11,90.0,0.0
2023-01-21 17:00:00,43128,Hyderabad,Meteostat,22.7,45.0,1014.6,1.03,117.0,0.0
2023-01-21 18:00:00,43128,Hyderabad,Meteostat,22.0,48.0,1014.4,1.0,128.0,0.0
2023-01-21 19:00:00,43128,Hyderabad,Meteostat,21.0,56.0,1014.4,0.5,131.0,0.0
2023-01-21 20:00:00,43128,Hyderabad,Meteostat,20.3,61.0,1014.1,0.5,138.0,0.0
2023-01-21 21:00:00,43128,Hyderabad,Meteostat,18.0,58.0,1013.5,0.5,109.0,0.0
2023-01-21 22:00:00,43128,Hyderabad,Meteostat,18.1,62.0,1013.5,0.5,153.0,0.0
2023-01-21 23:00:00,43128,Hyderabad,Meteostat,18.2,65.0,1013.5,0.5,153.0,0.0
2023-01-22 00:00:00,43128,Hyderabad,Meteostat,17.0,75.0,1013.6,0.0,0.0,0.0
2023-01-22 01:00:00,43128,Hyderabad,Meteostat,14.0,88.0,1017.0,0.5,151.0,0.0
2023-01-22 02:00:00,43128,Hyderabad,Meteostat,15.0,88.0,1018.0,1.0,150.0,0.0
2023-01-22 03:00:00,43128,Hyderabad,Meteostat,21.6,67.0,1015.9,2.11,160.0,0.0
2023-01-22 04:00:00,43128,Hyderabad,Meteostat,25.0,47.0,1019.0,2.61,140.0,0.0
2023-01-22 05:00:00,43128,Hyderabad,Meteostat,26.0,42.0,1019.0,1.5,130.0,0.0
2023-01-22 06:00:00,43128,Hyderabad,Meteostat,26.2,46.0,1014.7,1.5,90.0,0.0
2023-01-22 07:00:00,43128,Hyderabad,Meteostat,27.0,39.0,1016.0,2.11,110.0,0.0
2023-01-22 08:00:00,43128,Hyderabad,Meteostat,28.0,37.0,1016.0,2.61,140.0,0.0
2023-01-22 09:00:00,43128,Hyderabad,Meteostat,28.6,37.0,1010.5,1.5,180.0,0.0
2023-01-22 10:00:00,43128,Hyderabad,Meteostat,28.0,37.0,1014.0,4.11,110.0,0.0
2023-01-22 11:00:00,43128,Hyderabad,Meteostat,27.0,42.0,1015.0,2.5,100.0,0.0
